投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-07-24 00:00:00,突撃ちゃん,PR,,,ダーマ,https://www.tiktok.com/@totsugeki_cosme/video/7395129855471357202?is_from_webapp=1&sender_device=pc&web_id=7377305223730611730,短尺,,52.37,5741.0,27.0,7.0,0.0,5.0,0.004703013412,0.001219299774,0,0.0008709284097,6.3,0.1202978805,55.0,22.0,16.0,5.34,0.0,,97.0
2024-07-25 00:00:00,モテコスメちゃん,通常,,,汗対策,https://www.tiktok.com/@mote_cosme/video/7395511067373358352?is_from_webapp=1&sender_device=pc&web_id=7377305223730611730,短尺,,38.24,101000.0,2604.0,9.0,48.0,1229.0,0.02578217822,8.910891089e-05,0.0004752475248,0.01216831683,9.8,0.2562761506,82.0,41.0,30.0,10.29,41.0,,92.0
2024-07-25 00:00:00,ビビちゃん,通常,,,ジル②,https://www.tiktok.com/@bibichan_cosme/video/7395503089974889746?is_from_webapp=1&sender_device=pc&web_id=7377305223730611730,短尺,,18.62,2964.0,81.0,1.0,0.0,13.0,0.02732793522,0.0003373819163,0,0.004385964912,4.3,0.2309344791,65.0,26.0,17.0,7.48,2.0,,
2024-07-25 00:00:00,韓国オンニ,通常,,,manyoクレンジング,https://www.tiktok.com/@choa_cosme/video/7395516526851280135?is_from_webapp=1&sender_device=pc&web_id=7377305223730611730,短尺,,24.61,3457.0,74.0,2.0,0.0,9.0,0.02140584322,0.0005785363032,0,0.002603413364,6.2,0.2519301097,73.0,36.0,22.0,10.31,0.0,,70.0
2024-07-25 00:00:00,成分オタクちゃん,通常,,,ビタミン化粧水,https://www.tiktok.com/@seibun_otakuchan/photo/7395424287416438034?is_from_webapp=1&sender_device=pc&web_id=7377305223730611730,画像,,,3723.0,23.0,0.0,1.0,7.0,0.006177813591,0,0.0002686005909,0.001880204136,6.0,,,,,8.13,0.0,,74.0
2024-07-25 00:00:00,成分オタクちゃん,通常,,,マツキヨ化粧水,https://www.tiktok.com/@seibun_otakuchan/video/7395515924037520658?is_from_webapp=1&sender_device=pc&web_id=7377305223730611730,短尺,,27.82,45718.0,562.0,8.0,19.0,269.0,0.01229275121,0.0001749857824,0.0004155912332,0.005883896933,10.21,0.3670021567,82.0,40.0,26.0,9.57,31.0,,
2024-07-28 00:00:00,肌コミちゃん,通常,,,クレ・ド・ポー拭き取りクレンジング,https://vt.tiktok.com/ZSYwcJYjr/,短尺,,24.94,3827.0,86.0,6.0,1.0,9.0,0.02247191011,0.001567807682,0.0002613012804,0.002351711523,6.3,0.252606255,,,,,,,
2024-07-28 00:00:00,美容探偵,通常,,,夏焼けたくない人の美白ケア,https://vt.tiktok.com/ZSYwcr34x/,長尺,,60.08,48340.0,1560.0,24.0,25.0,584.0,0.03227141084,0.0004964832437,0.0005171700455,0.01208109226,9.3,0.1547936085,,,,3.43,27.0,,96.0
2024-07-27 00:00:00,韓国オンニ,通常,,,ラネージュリップマスク,https://vt.tiktok.com/ZSYwdVpxc/,短尺,,21.62,2918.0,78.0,1.0,0.0,7.0,0.02673063742,0.0003427004798,0,0.002398903358,5.9,0.2728954672,73.0,31.0,23.0,13.34,1.0,,68.0
2024-07-28 00:00:00,成分オタクちゃん,通常,,,美白パック8種類徹底比較,https://vt.tiktok.com/ZSYwWeXES/,画像,,,1760.0,13.0,１,1.0,４,0.007386363636,,0.0005681818182,,,,82.0,40.0,26.0,9.57,14.0,,81.0
2024-07-28 00:00:00,成分オタクちゃん,通常,,,ちふれ美白化粧水,https://vt.tiktok.com/ZSYwWPwca/,短尺,,22.61,77993.0,1220.0,17.0,41.0,431.0,0.01564242945,0.0002179682792,0.0005256882028,0.005526136961,9.2,0.4068996019,,,,14.74,61.0,,96.0
2024-07-26 00:00:00,モテコスメちゃん,通常,,,男が沼るモテリップ,,短尺,,38.24,22000.0,787.0,7.0,8.0,148.0,0.03577272727,0.0003181818182,0.0003636363636,0.006727272727,11.0,0.2876569038,80.0,51.0,37.0,14.22,11.0,,
2024-07-30 00:00:00,韓国オンニ,PR,,,UIQ,https://vt.tiktok.com/ZSYwdPmJd/,短尺,,47.07,1260.0,48.0,0.0,1.0,13.0,0.0380952381,0,0.0007936507937,0.01031746032,5.4,0.1147227533,72.0,23.0,15.0,3.35,0.0,,60.0
2024-07-31 00:00:00,韓国オンニ,通常,,,プランパーまとめ,https://vt.tiktok.com/ZSYwppu3E/,長尺,,65.08,36900.0,1163.0,33.0,10.0,180.0,0.03151761518,0.0008943089431,0.00027100271,0.00487804878,14.1,0.2166564229,79.0,40.0,31.0,11.31,28.0,,94.0
7/31【水】,ビビちゃん,通常,,,無印,https://vt.tiktok.com/ZSYwnJGcC/,短尺,,39.01,16856.0,299.0,11.0,７,88.0,0.01773849075,0.000652586616,,0.005220692928,12.3,0.3153037683,,,,14.53,5.0,0.00029663028,90.0
7/30【火】,モテコスメちゃん,通常,,,canmake ,https://vt.tiktok.com/ZSYwnPMFK/,長尺,,65.87,57223.0,2168.0,21.0,16.0,407.0,0.03788686367,0.0003669853031,0.00027960785,0.007112524684,11.0,0.1669955974,,,,6.53,35.0,0.0006116421719,95.0
7/31【水】,モテコスメちゃん,通常,,,ドンキ,https://vt.tiktok.com/ZSYwnSKT3/,長尺,,62.25,70777.0,2915.0,10.0,26.0,754.0,0.04118569592,0.0001412888368,0.0003673509756,0.01065317829,12.6,0.2024096386,,,,8.2,35.0,0.0004945109287,95.0
7/30【火】,成分オタクちゃん,通常,,,推し成分,https://vt.tiktok.com/ZSYwWkPg6/,画像,,,3145.0,24.0,1.0,1.0,10.0,0.007631160572,0.0003179650238,0.0003179650238,0.003179650238,,,,,,,2.0,0.0006359300477,66.0
7/30【火】,成分オタクちゃん,通常,,,セラミド,https://vt.tiktok.com/ZSYwWAbAU/,短尺,,25.05,9869.0,136.0,2.0,３,56.0,0.01378052488,0.0002026547776,,0.005674333772,8.1,0.3233532934,,,,11.96,5.0,0.000506636944,85.0
7/30【火】,成分オタクちゃん,通常,,,汗拭きシート,https://vt.tiktok.com/ZSYwWLb1q/,画像,,,1340.0,14.0,1.0,1.0,３,0.01044776119,0.0007462686567,0.0007462686567,,,,,,,,0.0,0,43.0
7/31【水】,成分オタクちゃん,通常,,,ちふれ洗顔,https://vt.tiktok.com/ZSYwWLTQB/,短尺,,25.77,36959.0,448.0,３,23.0,225.0,,,,,8.6,,,,,11.82,11.0,,96.0
7/31【水】,成分オタクちゃん,通常,,,滝汗止める,https://vt.tiktok.com/ZSYwWLBCj/,画像,,,693.0,6.0,３,1.0,1.0,,,,,,,,,,,―,,59.0
７/31【水】,成分オタクちゃん,通常,,,無印化粧水,https://vt.tiktok.com/ZSYwWeEKr/,短尺,,23.77,19715.0,284.0,３,10.0,9７,,,,,6.7,,,,,10.24,9.0,,93.0
7/31【水】,肌コミちゃん,PR,,,温めクレンジング,https://vt.tiktok.com/ZSYwvt8yQ/,短尺,,44.05,312102.0,417.0,15.0,6.0,81.0,,,,,2.1,,,,,0.29,25.0,,99.0
7/31【水】,肌コミちゃん,PR,,,韓国日焼け止め,https://vt.tiktok.com/ZSYwvK74H/,短尺,,47.44,984.0,46.0,5.0,2.0,４,,,,,5.0,,,,,3.59,０,,47.0
7/30【火】,美容探偵,通常,,,はがすリップ,https://vt.tiktok.com/ZSYwcr34x/,短尺,,15.42,70023.0,467.0,18.0,2.0,43.0,,,,,7.5,,,,,30.18,10.0,,94.0
7/31【水】,おとるーむ。,通常,,,バニラコファンデ,https://vt.tiktok.com/ZSYw3e7s1/,短尺,,25.31,2524.0,45.0,6.0,１,11.0,,,,,5.7,,,,,8.54,2.0,,63.0
