投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-05-29 00:00:00,成分オタクちゃん,PR,,,SKIN&LAB,https://www.tiktok.com/@seibun_otakuchan/video/7509798118905449745?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,32.0,5895.0,79.0,14.0,1.0,33.0,0.01340118745,0.002374893978,0.0001696352841,0.005597964377,8.9,0.27,0.77,0.46,0.3,0.1258,3.0,,0.836
2025-05-28 00:00:00,美容探偵,通常,,,背中カミソリ,https://www.tiktok.com/@tantei_cosme/video/7509457527373892872?is_from_webapp=1&sender_device=pc,単品,,,,,,,,,,,,,,,,,,,,
2025-05-29 00:00:00,ビビちゃん,PR,,,ナンバーズインパウダー,https://www.tiktok.com/@bibichan_cosme/video/7509795673311563016?is_from_webapp=1&sender_device=pc,単品,,41.0,114900.0,792.0,22.0,17.0,222.0,0.006892950392,0.0001914708442,0.0001479547433,0.001932114883,6.2,0.1512195122,0.82,0.43,0.23,0.0207,16.0,,0.983
2025-05-28 00:00:00,モテコスメちゃん,PR,,,skin1004②,https://www.tiktok.com/@mote_cosme/video/7509052422845713672?is_from_webapp=1&sender_device=pc,まとめ,,46.0,4212.0,112.0,16.0,1.0,31.0,0.02659069326,0.003798670465,0.0002374169041,0.007359924027,6.0,0.1304347826,0.67,0.35,0.19,0.0381,3.0,,0.473
2025-05-29 00:00:00,モテコスメちゃん,通常,,,メガ割下地,https://www.tiktok.com/@mote_cosme/video/7509794471517687048?is_from_webapp=1&sender_device=pc,まとめ,,36.0,21100.0,466.0,20.0,1.0,129.0,0.02208530806,0.0009478672986,4.739336493e-05,0.006113744076,,0,,,,,,,
2025-05-30 00:00:00,ももそら,通常,,,メガ割コスメ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7510216856242851090,まとめ,,60.0,395700.0,12400.0,30.0,37.0,3190.0,0.03133687137,7.581501137e-05,9.350518069e-05,0.008061662876,9.5,0.1583333333,0.65,0.36,0.29,0.0721,321.0,,0.843
2025-05-30 00:00:00,韓国オンニ,PR,,,アイロホワイタチオン,https://www.tiktok.com/@choa_cosme/video/7510537034235137298?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,41.0,3544.0,103.0,13.0,0.0,22.0,0.02906320542,0.003668171558,0,0.006207674944,7.9,0.1926829268,0.68,0.34,0.22,0.0937,1.0,,0.648
2025-05-30 00:00:00,コスメ怪獣ちゃん,PR,,,リジュラン,https://www.tiktok.com/@cosme_kaiju/video/7510537516387159304?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,37.0,1547.0,29.0,10.0,2.0,5.0,0.01874595992,0.006464124111,0.001292824822,0.003232062056,1.3,0.03,0.24,0.03,0.02,0.0033,7.0,,0.975
2025-05-30 00:00:00,成分オタクちゃん,PR,,,トゥヴェール,https://www.tiktok.com/@seibun_otakuchan/video/7510166096842968341?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,36.0,39800.0,121.0,16.0,2.0,25.0,0.003040201005,0.0004020100503,5.025125628e-05,0.0006281407035,2.6,0.07222222222,0.44,0.1,0.06,0.0152,9.0,,0.964
2025-05-31 00:00:00,成分オタクちゃん,PR,,,サミュ,https://www.tiktok.com/@seibun_otakuchan/video/7510542412326931713?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,45.0,9270.0,51.0,14.0,1.0,19.0,0.005501618123,0.001510248112,0.0001078748652,0.002049622438,3.3,0.07333333333,0.5,0.17,0.1,0.0152,0.0,,0.87
2025-05-30 00:00:00,肌コミちゃん,PR,,,まつ毛美容液,https://www.tiktok.com/@bihadanaritaina/video/7510164587128343829?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,27.0,3217.0,61.0,14.0,9.0,22.0,0.01896176562,0.004351880634,0.002797637551,0.006838669568,4.2,0.1555555556,0.63,0.28,0.17,0.0541,1.0,,0.436
2025-05-31 00:00:00,肌コミちゃん,PR,,,サミュ,https://www.tiktok.com/@bihadanaritaina/video/7510544916108299540?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,37.0,7801.0,50.0,14.0,2.0,22.0,0.006409434688,0.001794641713,0.0002563773875,0.002820151263,2.6,0.07027027027,0.4,0.12,0.07,0.0153,6.0,,0.803
2025-05-30 00:00:00,美容探偵,PR,,,トゥベール,https://www.tiktok.com/@tantei_cosme/video/7510168852483919122?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,37.0,44100.0,143.0,18.0,6.0,17.0,0.003242630385,0.0004081632653,0.0001360544218,0.0003854875283,2.5,0.06756756757,0.37,0.08,0.05,0.0127,7.0,,0.977
2025-05-31 00:00:00,美容探偵,PR,,,ヌーディーステディクッションファンデ,https://www.tiktok.com/@tantei_cosme/video/7510537209637031175?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,35.0,1529.0,49.0,17.0,0.0,17.0,0.0320470896,0.01111837802,0,0.01111837802,3.7,0.1,0.63,0.23,0.13,0.0222,1.0,,0.667
