投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-01-18 00:00:00,コスメ怪獣ちゃん,通常,,,青コンシーラー,https://www.tiktok.com/@cosme_kaiju/video/7461175104697928978?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,23.0,415100.0,4146.0,21.0,96.0,1558.0,0.00998795471,5.059021922e-05,0.0002312695736,0.003753312455,9.2,0.4,83.0,44.0,33.0,20.62,99.0,,98.2
2025-01-17 00:00:00,韓国オンニ,PR,,,TIRTIR下地,https://www.tiktok.com/@choa_cosme/video/7460798778174377234?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,30.0,21100.0,309.0,12.0,7.0,70.0,0.01464454976,0.0005687203791,0.0003317535545,0.003317535545,6.0,0.2,69.0,32.0,23.0,5.07,4.0,,92.6
2025-01-19 00:00:00,成分オタクちゃん,通常,,,NIVEA洗顔,https://www.tiktok.com/@seibun_otakuchan/video/7461231167837130002?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,19.0,49300.0,1183.0,17.0,21.0,656.0,0.0239959432,0.0003448275862,0.0004259634888,0.01330628803,6.1,0.3210526316,72.0,36.0,27.0,13.23,5.0,,89.0
2025-01-19 00:00:00,ビビちゃん,通常,,,スリコ,https://www.tiktok.com/@bibichan_cosme/video/7461179817380187410?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,34.0,358400.0,5593.0,26.0,135.0,1770.0,0.01560546875,7.254464286e-05,0.0003766741071,0.004938616071,12.0,0.3529411765,79.0,55.0,41.0,21.05,41.0,,95.5
2025-01-21 00:00:00,美容探偵,通常,,,イリュン下地,https://www.tiktok.com/@tantei_cosme/video/7461941540445850898?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,18.0,291400.0,5511.0,21.0,15.0,1245.0,0.01891214825,7.206588881e-05,5.147563487e-05,0.004272477694,8.3,0.4611111111,82.0,51.0,41.0,23.53,33.0,,99.0
2025-01-20 00:00:00,ももそら,通常,,,ジル論争,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7461936039687671047?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,42.0,131700.0,3354.0,108.0,6.0,150.0,0.02546697039,0.0008200455581,4.555808656e-05,0.001138952164,12.4,0.2952380952,80.0,53.0,42.0,13.17,44.0,,97.2
2025-01-20 00:00:00,モテコスメちゃん,PR,,,【PR】シーグラム,https://www.tiktok.com/@mote_cosme/video/7461919833819516178?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,45.0,3976.0,114.0,11.0,1.0,12.0,0.02867203219,0.002766599598,0.0002515090543,0.003018108652,5.5,0.1222222222,69.0,25.0,14.0,2.56,0.0,,54.4
2025-01-20 00:00:00,ビビちゃん,通常,,,消臭パウダー,https://www.tiktok.com/@bibichan_cosme/video/7461921771499851016?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,16.0,4785.0,100.0,,0.0,18.0,0.02089864159,0,0,0.003761755486,4.4,0.275,72.0,27.0,16.0,9.91,0.0,,68.6
2025-01-18 00:00:00,肌コミちゃん,通常,,,パック3選,https://www.tiktok.com/@bihadanaritaina/video/7461214433667222804?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.0,8271.0,133.0,,0.0,26.0,0.0160802805,0,0,0.003143513481,5.5,0.2115384615,72.0,30.0,20.0,8.68,2.0,,81.3
2025-01-20 00:00:00,成分オタクちゃん,PR,,,【PR】Wスロウセラム,https://www.tiktok.com/@seibun_otakuchan/video/7461916538086444304?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.0,4219.0,34.0,19.0,0.0,16.0,0.008058781702,0.004503436833,0,0.00379236786,4.0,0.1538461538,66.0,24.0,11.0,3.22,1.0,,55.1
2025-01-21 00:00:00,ビビちゃん,通常,,,ファンデまとめ,https://www.tiktok.com/@bibichan_cosme/video/7462309929886534930?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,長尺,,69.0,195000.0,6520.0,67.0,20.0,1513.0,0.03343589744,0.0003435897436,0.0001025641026,0.007758974359,17.6,0.2550724638,75.0,46.0,37.0,19.66,31.0,,97.2
2025-01-22 00:00:00,成分オタクちゃん,PR,,,【PR】Anua,https://www.tiktok.com/@seibun_otakuchan/video/7462664634202475783?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.0,73700.0,1160.0,34.0,9.0,348.0,0.0157394844,0.0004613297151,0.0001221166893,0.004721845319,8.8,0.3384615385,74.0,43.0,32.0,15.44,25.0,,92.4
2025-01-23 00:00:00,肌コミちゃん,通常,,,乾燥さん美容液,https://www.tiktok.com/@bihadanaritaina/video/7463080465805610261?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.0,33900.0,502.0,24.0,6.0,150.0,0.01480825959,0.0007079646018,0.0001769911504,0.004424778761,5.5,0.2619047619,76.0,34.0,23.0,9.13,4.0,,95.6
2025-01-24 00:00:00,肌コミちゃん,通常,,,セザンヌクレンジングバーム,https://www.tiktok.com/@bihadanaritaina/video/7463425241327406357?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,31.0,20000.0,360.0,16.0,3.0,58.0,0.018,0.0008,0.00015,0.0029,8.6,0.2774193548,79.0,48.0,35.0,9.18,1.0,,92.7
2025-01-24 00:00:00,成分オタクちゃん,通常,,,ニキビケア3選,https://www.tiktok.com/@seibun_otakuchan/video/7463471773229649170?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.0,59700.0,1732.0,25.0,13.0,606.0,0.02901172529,0.000418760469,0.0002177554439,0.01015075377,8.3,0.2075,70.0,39.0,28.0,8.45,24.0,,96.8
2025-01-25 00:00:00,成分オタクちゃん,通常,,,乾燥さん新作美容液,https://www.tiktok.com/@seibun_otakuchan/video/7463765637878287623?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.0,149000.0,2192.0,19.0,33.0,657.0,0.0147114094,0.0001275167785,0.0002214765101,0.004409395973,6.6,0.3,80.0,36.0,26.0,11.51,17.0,,95.4
2025-01-22 00:00:00,美容探偵,PR,,,【PR】アヌア,https://www.tiktok.com/@tantei_cosme/video/7462663193127816456?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,25.0,5814.0,105.0,12.0,4.0,29.0,0.01805985552,0.002063983488,0.000687994496,0.004987960096,5.0,0.2,73.0,32.0,19.0,5.47,3.0,,69.8
2025-01-24 00:00:00,美容探偵,通常,,,ヴィセパウダー,https://www.tiktok.com/@tantei_cosme/video/7463410620189216018?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,24.0,79200.0,912.0,15.0,22.0,314.0,0.01151515152,0.0001893939394,0.0002777777778,0.003964646465,7.4,0.3083333333,82.0,38.0,28.0,12.71,22.0,,98.5
2025-01-25 00:00:00,肌コミちゃん,通常,,,目元パック,https://www.tiktok.com/@bihadanaritaina/video/7463822471108611335,短尺,,18.0,14000.0,123.0,8.0,4.0,57.0,0.008785714286,0.0005714285714,0.0002857142857,0.004071428571,5.3,0.2944444444,79.0,39.0,21.0,8.67,2.0,,92.8
2025-01-20 00:00:00,コスメ怪獣ちゃん,通常,,,ロゼット新作,https://www.tiktok.com/@cosme_kaiju/video/7461910616203119879?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,14.0,23900.0,401.0,18.0,13.0,96.0,0.01677824268,0.0007531380753,0.0005439330544,0.004016736402,6.4,0.4571428571,75.0,43.0,31.0,17.59,5.0,,88.7
2025-01-21 00:00:00,コスメ怪獣ちゃん,通常,,,保湿リップ比較,https://www.tiktok.com/@cosme_kaiju/video/7462301747499863304?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,,,27.0,9721.0,157.0,,13.0,38.0,0.01615060179,0,0.001337310976,0.003909062854,,0,,,,,,,
2025-01-23 00:00:00,コスメ怪獣ちゃん,通常,,,中国リップ改良,https://www.tiktok.com/@cosme_kaiju/video/7463049819729169671?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,15.0,49600.0,841.0,11.0,5.0,267.0,0.01695564516,0.0002217741935,0.0001008064516,0.005383064516,6.5,0.4333333333,79.0,41.0,28.0,21.18,25.0,,92.4
2025-01-24 00:00:00,コスメ怪獣ちゃん,通常,,,リファシェイバー,https://www.tiktok.com/@cosme_kaiju/video/7463401224323288328?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,16.0,844400.0,13800.0,16.0,274.0,4101.0,0.01634296542,1.89483657e-05,0.0003244907627,0.004856702984,5.3,0.33125,81.0,44.0,27.0,8.61,100.0,,99.0
2025-01-22 00:00:00,韓国オンニ,通常,,,耳つぼジュエリー,https://www.tiktok.com/@choa_cosme/video/7462665414267374866?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,26.0,18500.0,233.0,7.0,9.0,77.0,0.01259459459,0.0003783783784,0.0004864864865,0.004162162162,5.5,0.2115384615,75.0,35.0,19.0,9.12,4.0,,88.5
2025-01-24 00:00:00,韓国オンニ,PR,,,TIRTIR美容液,https://www.tiktok.com/@choa_cosme/video/7463389832555793672?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,39.0,14200.0,354.0,20.0,9.0,99.0,0.02492957746,0.001408450704,0.0006338028169,0.006971830986,9.3,0.2384615385,78.0,46.0,32.0,6.92,4.0,,91.5
2025-01-17 00:00:00,突撃ちゃん,PR,,,DearA,https://www.tiktok.com/@totsugeki_cosme/video/7460812284307197191?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,25.0,236300.0,3503.0,20.0,34.0,357.0,0.01482437579,8.463817182e-05,0.0001438848921,0.001510791367,7.4,0.296,83.0,58.0,44.0,6.54,25.0,,96.1
2025-01-21 00:00:00,突撃ちゃん,通常,,,香水3選,https://www.tiktok.com/@totsugeki_cosme/video/7461931547709443346?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,27.0,21600.0,541.0,10.0,5.0,202.0,0.0250462963,0.000462962963,0.0002314814815,0.009351851852,6.7,0.2481481481,74.0,37.0,25.0,9.86,12.0,,88.2
2025-01-27 00:00:00,突撃ちゃん,通常,,,TIRTIRうさぎ舌,https://www.tiktok.com/@totsugeki_cosme/video/7464535138693582098?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,12.0,146100.0,4762.0,23.0,33.0,1777.0,0.03259411362,0.0001574264203,0.0002258726899,0.01216290212,6.3,0.525,77.0,45.0,34.0,27.02,28.0,,98.2
2025-01-22 00:00:00,ビビちゃん,通常,,,洗顔１（無印）,https://www.tiktok.com/@bibichan_cosme/video/7462699930633719048?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,15.0,451700.0,12800.0,108.0,143.0,3917.0,0.02833739207,0.0002390967456,,0.008671684747,8.2,0.5466666667,81.0,51.0,40.0,25.11,84.0,,95.7
2025-01-23 00:00:00,ビビちゃん,通常,,,消臭すぷれー改良,https://www.tiktok.com/@bibichan_cosme/video/7463076523621305618?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,14.0,136200.0,3264.0,28.0,58.0,1067.0,0.02396475771,0.0002055800294,,0.007834067548,6.5,0.4642857143,82.0,46.0,31.0,18.93,26.0,,95.0
2025-01-24 00:00:00,ビビちゃん,通常,,,下地まとめ,https://www.tiktok.com/@bibichan_cosme/video/7463407393896942866?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,32.0,157400.0,2893.0,21.0,10.0,831.0,0.01837992376,0.0001334180432,6.353240152e-05,0.005279542567,11.7,0.365625,75.0,55.0,47.0,28.13,45.0,,96.2
2025-01-25 00:00:00,ビビちゃん,通常,,,うさぎ下リップ,https://www.tiktok.com/@bibichan_cosme/video/7463813600063294728?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,,,,,,,,,,,,,,,,,,,
2025-01-27 00:00:00,ビビちゃん,通常,,,洗顔２（ビオレ）,https://www.tiktok.com/@bibichan_cosme/video/7464567358405856530?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,11.0,13200.0,177.0,,1.0,32.0,0.01340909091,0,7.575757576e-05,0.002424242424,5.2,0.4727272727,78.0,39.0,26.0,18.87,5.0,,86.1
2025-01-27 00:00:00,コスメ怪獣ちゃん,PR,,,Dear.A,https://www.tiktok.com/@cosme_kaiju/video/7460798442097495303?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,18.0,55900.0,219.0,9.0,1.0,34.0,0.003917710197,0.0001610017889,1.788908766e-05,0.0006082289803,8.9,0.4944444444,89.0,72.0,64.0,8.18,1.0,,87.4
2025-01-27 00:00:00,コスメ怪獣ちゃん,通常,,,毛穴ケア3選,https://www.tiktok.com/@cosme_kaiju/video/7464528004899769618?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,42.0,15400.0,308.0,8.0,8.0,111.0,0.02,0.0005194805195,0.0005194805195,0.007207792208,11.0,0.2619047619,71.0,42.0,32.0,10.79,4.0,,85.2
2025-01-28 00:00:00,突撃ちゃん,PR,,,【PR】ダーマレーザー,https://www.tiktok.com/@totsugeki_cosme/video/7464887366491163922?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,23.0,1100000.0,3203.0,23.0,56.0,545.0,0.002911818182,2.090909091e-05,5.090909091e-05,0.0004954545455,3.2,0.1391304348,64.0,18.0,10.0,2.21,36.0,,98.8
2025-01-28 00:00:00,ビビちゃん,通常,,,クリオチーク,https://www.tiktok.com/@bibichan_cosme/video/7464905341118057736?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,13.0,6783.0,93.0,,2.0,15.0,0.01371074746,0,0.000294854784,0.00221141088,5.1,0.3923076923,80.0,44.0,25.0,17.15,1.0,,92.5
2025-01-28 00:00:00,モテコスメちゃん,通常,,,洗顔まとめ,https://www.tiktok.com/@mote_cosme/video/7464886709038238983?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,35.0,42700.0,1144.0,17.0,21.0,471.0,0.02679156909,0.0003981264637,0.0004918032787,0.01103044496,9.8,0.28,74.0,43.0,32.0,13.85,7.0,,96.8
2025-01-28 00:00:00,ももそら,通常,,,ラブクロム,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7464881406292823303?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,50.0,40800.0,469.0,17.0,3.0,45.0,0.01149509804,0.0004166666667,7.352941176e-05,0.001102941176,11.2,0.224,81.0,40.0,34.0,10.58,9.0,,94.1
2025-01-29 00:00:00,美容探偵,PR,,,エスプリーク,https://www.tiktok.com/@tantei_cosme/video/7465258778817006856?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,31.0,5108.0,45.0,24.0,0.0,14.0,0.008809710258,0.004698512138,0,0.002740798747,7.0,0.2258064516,76.0,38.0,27.0,5.63,1.0,,70.2
2025-01-29 00:00:00,突撃ちゃん,通常,,,セザンヌ青コンシーラー,https://www.tiktok.com/@totsugeki_cosme/video/7465254394167053575?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,19.0,145800.0,2248.0,31.0,24.0,416.0,0.01541838134,0.0002126200274,0.0001646090535,0.002853223594,8.7,0.4578947368,79.0,50.0,37.0,21.19,43.0,,89.6
2025-01-28 00:00:00,肌コミちゃん,PR,,,【PR】ダーマレーザー,https://www.tiktok.com/@bihadanaritaina/video/7464881449758379282?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.0,1000000.0,1810.0,20.0,32.0,220.0,0.00181,2e-05,3.2e-05,0.00022,,0,,,,,,,
2025-01-29 00:00:00,肌コミちゃん,通常,,,デパコス3選,https://www.tiktok.com/@bihadanaritaina/video/7465282994211654913?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.0,69400.0,1348.0,23.0,9.0,336.0,0.01942363112,0.0003314121037,0.0001296829971,0.004841498559,10.2,0.3,77.0,47.0,33.0,15.5,21.0,,98.4
2025-01-29 00:00:00,肌コミちゃん,通常,,,FASIOコンシーラー,https://www.tiktok.com/@bihadanaritaina/video/7465314579749276949?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.0,36600.0,464.0,21.0,15.0,305.0,0.01267759563,0.0005737704918,0.0004098360656,0.008333333333,6.7,0.3045454545,84.0,39.0,27.0,10.99,5.0,,98.7
2025-01-29 00:00:00,肌コミちゃん,通常,,,mediaファンデ,https://www.tiktok.com/@bihadanaritaina/video/7465337905083321620?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.0,48700.0,400.0,23.0,21.0,352.0,0.008213552361,0.0004722792608,0.000431211499,0.007227926078,7.4,0.3523809524,82.0,35.0,26.0,13.43,14.0,,99.1
2025-01-30 00:00:00,ビビちゃん,通常,,,AENA,https://www.tiktok.com/@bibichan_cosme/video/7465619511085960456?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,短尺,,13.0,706100.0,16700.0,136.0,339.0,4868.0,0.02365104093,0.0001926072794,0.0004801019686,0.006894207619,8.3,0.6384615385,81.0,48.0,37.0,29.22,191.0,,96.5
2025-01-30 00:00:00,突撃ちゃん,通常,,,イリュン,https://www.tiktok.com/@totsugeki_cosme/video/7465625203909872914?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,20.0,39600.0,421.0,5.0,2.0,94.0,0.01063131313,0.0001262626263,5.050505051e-05,0.002373737374,7.0,0.35,76.0,38.0,29.0,11.96,17.0,,82.7
2025-01-29 00:00:00,ビビちゃん,通常,,,ドンキ,https://www.tiktok.com/@bibichan_cosme/video/7465263940650519816?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,長尺,,51.0,71500.0,1673.0,27.0,30.0,632.0,0.0233986014,0.0003776223776,0.0004195804196,0.008839160839,17.8,0.3490196078,78.0,51.0,40.0,14.94,41.0,,75.4
2025-01-30 00:00:00,成分オタクちゃん,通常,,,歯磨き粉3選,https://www.tiktok.com/@seibun_otakuchan/video/7465564088748297479?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,44.0,40800.0,651.0,25.0,20.0,381.0,0.01595588235,0.000612745098,0.0004901960784,0.009338235294,9.5,0.2159090909,76.0,37.0,26.0,9.53,25.0,,93.9
2025-01-30 00:00:00,成分オタクちゃん,通常,,,レチノールについて,https://www.tiktok.com/@seibun_otakuchan/video/7465607480240917781?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.0,123200.0,3181.0,37.0,43.0,1688.0,0.02581980519,0.0003003246753,0.000349025974,0.0137012987,11.5,0.2948717949,81.0,42.0,32.0,18.9,102.0,,96.3
2025-01-30 00:00:00,成分オタクちゃん,通常,,,スキンケアの順番,https://www.tiktok.com/@seibun_otakuchan/video/7465659851318824212?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,54.0,28900.0,380.0,13.0,4.0,163.0,0.01314878893,0.0004498269896,0.0001384083045,0.005640138408,11.8,0.2185185185,71.0,38.0,29.0,7.64,9.0,,90.0
2025-01-30 00:00:00,肌コミちゃん,通常,,,レチノール使い方,https://www.tiktok.com/@bihadanaritaina/video/7465629074015161618?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.0,27100.0,321.0,25.0,5.0,102.0,0.01184501845,0.0009225092251,0.000184501845,0.003763837638,9.1,0.3033333333,71.0,42.0,33.0,19.99,4.0,,96.2
2025-01-30 00:00:00,肌コミちゃん,通常,,,毛穴ケア3選,https://www.tiktok.com/@bihadanaritaina/video/7465651781494770945?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.0,5542.0,133.0,3.0,3.0,51.0,0.02399855648,0.0005413208228,0.0005413208228,0.009202453988,8.4,0.227027027,70.0,39.0,27.0,9.25,1.0,,77.0
2025-01-30 00:00:00,肌コミちゃん,通常,,,プチプラベースメイク3選,https://www.tiktok.com/@bihadanaritaina/video/7465679916797824263?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,35.0,1308.0,26.0,,2.0,7.0,0.01987767584,0,0.001529051988,0.005351681957,7.2,0.2057142857,64.0,30.0,19.0,6.31,2.0,,67.7
2025-01-28 00:00:00,コスメ怪獣ちゃん,通常,,,セザンヌ新作３選,https://www.tiktok.com/@cosme_kaiju/video/7464892033786727698?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,36.0,194900.0,3753.0,18.0,55.0,1249.0,0.01925602873,9.235505387e-05,0.0002821959979,0.006408414572,13.8,0.3833333333,81.0,51.0,40.0,14.22,124.0,,94.6
2025-01-30 00:00:00,コスメ怪獣ちゃん,通常,,,現実逃避,https://www.tiktok.com/@cosme_kaiju/video/7465630603031956743?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,19.0,14600.0,251.0,3.0,7.0,60.0,0.01719178082,0.0002054794521,0.0004794520548,0.004109589041,8.2,0.4315789474,82.0,50.0,34.0,14.61,7.0,,60.6
2025-01-28 00:00:00,韓国オンニ,通常,,,保湿美容液比較,https://www.tiktok.com/@choa_cosme/video/7464882660356214024?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,34.0,13300.0,227.0,9.0,6.0,65.0,0.01706766917,0.0006766917293,0.0004511278195,0.004887218045,9.3,0.2735294118,78.0,37.0,27.0,11.72,14.0,,67.1
2025-01-29 00:00:00,韓国オンニ,PR,,,バイユア,https://www.tiktok.com/@choa_cosme/video/7464882660356214024?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,34.0,13300.0,227.0,15.0,6.0,65.0,,0.001127819549,0.0004511278195,0.004887218045,1.8,,43.0,6.0,3.0,0.42,49.0,,97.9
2025-01-30 00:00:00,韓国オンニ,通常,,,オリヤンスキンケア,https://www.tiktok.com/@choa_cosme/video/7465616512112463111?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,43.0,34000.0,1432.0,16.0,13.0,728.0,,,,,11.5,,71.0,43.0,31.0,11.73,56.0,,78.1
2025-01-31 00:00:00,突撃ちゃん,通常,,,セザンヌまとめ,https://www.tiktok.com/@totsugeki_cosme/video/7466007651592228104?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,36.0,19000.0,443.0,11.0,2.0,111.0,0.02331578947,0.0005789473684,0.0001052631579,0.005842105263,13.3,0.3694444444,79.0,53.0,36.0,13.52,23.0,,90.4
2025-01-31 00:00:00,コスメ怪獣ちゃん,通常,,,乾燥さん美容液,https://www.tiktok.com/@cosme_kaiju/video/7466022893592382728?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,,,,3.0,,,,,,,7.0,,73.0,40.0,27.0,12.83,16.0,,69.1
