投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-06-13 00:00:00,コスメ怪獣ちゃん,通常,,,激安店舗,https://www.tiktok.com/@cosme_kaiju/video/7515379816875511058?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,18.0,29600.0,796.0,13.0,28.0,234.0,0.02689189189,0.0004391891892,0.0009459459459,0.007905405405,8.0,0.4444444444,0.78,0.49,0.39,0.3082,9.0,,0.939
2025-06-14 00:00:00,コスメ怪獣ちゃん,通常,,,よもぎパック,https://www.tiktok.com/@cosme_kaiju/video/7515758655636032776?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,34.0,1664.0,34.0,5.0,0.0,10.0,0.02043269231,0.003004807692,0,0.006009615385,,0,,,,,,,
2025-06-15 00:00:00,コスメ怪獣ちゃん,通常,,,ダイソー歯ブラシ,https://www.tiktok.com/@cosme_kaiju/video/7516133078935424263?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,21.0,221200.0,867.0,29.0,41.0,203.0,0.003919529837,0.0001311030741,0.0001853526221,0.000917721519,,0,,,,,,,
2025-06-12 00:00:00,ももそら,通常,,,メディキューブ美顔器,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7515008781130992914?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,57.0,106500.0,1607.0,24.0,12.0,326.0,0.01508920188,0.0002253521127,0.0001126760563,0.003061032864,12.3,0.2157894737,0.77,0.48,0.39,0.087,36.0,,0.871
2025-06-14 00:00:00,ももそら,通常,,,毛穴ナデシコ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7515770046757588231?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,50.0,37500.0,810.0,23.0,11.0,360.0,0.0216,0.0006133333333,0.0002933333333,0.0096,,0,,,,,,,
2025-06-15 00:00:00,ももそら,通常,,,メガ割購入品,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7516152738682653959?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,63.0,28300.0,471.0,22.0,1.0,48.0,0.01664310954,0.000777385159,3.533568905e-05,0.001696113074,,0,,,,,,,
2025-06-16 00:00:00,成分オタクちゃん,通常,,,お風呂のNG習慣,https://www.tiktok.com/@seibun_otakuchan/video/7516454653194718485?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,22.0,13300.0,82.0,21.0,1.0,31.0,0.006165413534,0.001578947368,7.518796992e-05,0.002330827068,7.1,0.3227272727,0.77,0.37,0.29,0.1603,2.0,,0.874
2025-06-16 00:00:00,突撃ちゃん,PR,,,ダーマレーザー,https://www.tiktok.com/@totsugeki_cosme/video/7516474995191893269?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,25.0,1300000.0,2197.0,22.0,81.0,216.0,0.00169,1.692307692e-05,6.230769231e-05,0.0001661538462,,0,,,,,,,
2025-06-16 00:00:00,コスメ怪獣ちゃん,PR,,,ダーマレーザー,https://www.tiktok.com/@cosme_kaiju/video/7516472396707122450?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,43.0,4000000.0,5522.0,24.0,265.0,751.0,0.0013805,6e-06,6.625e-05,0.00018775,,0,,,,,,,
2025-06-17 00:00:00,コスメ怪獣ちゃん,通常,,,ウォニョンチーク,https://www.tiktok.com/@cosme_kaiju/video/7516844361229847815?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,18.0,1912.0,64.0,12.0,1.0,26.0,0.03347280335,0.006276150628,0.0005230125523,0.01359832636,,0,,,,,,,
2025-06-17 00:00:00,ももそら,通常,,,ミニコスメ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7516847734817590535?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,48.0,22200.0,378.0,17.0,4.0,59.0,0.01702702703,0.0007657657658,0.0001801801802,0.002657657658,,0,,,,,,,
2025-06-17 00:00:00,肌コミちゃん,通常,,,無印ひんやりミスト,https://www.tiktok.com/@bihadanaritaina/video/7516892942598982932?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,14.0,47000.0,338.0,35.0,28.0,99.0,0.007191489362,0.0007446808511,0.0005957446809,0.002106382979,5.8,0.4142857143,0.73,0.36,0.25,0.18,6.0,,0.642
2025-06-15 00:00:00,モテコスメちゃん,PR,,,skin1004,https://www.tiktok.com/@mote_cosme/video/7516105051459423506?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,43.0,2637.0,67.0,14.0,2.0,22.0,0.02540766022,0.00530906333,0.0007584376185,0.008342813804,,0,,,,,,,
2025-06-16 00:00:00,モテコスメちゃん,PR,,,ダーマ,https://www.tiktok.com/@mote_cosme/video/7516476969442102546?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,41.0,1200000.0,1992.0,22.0,38.0,222.0,0.00166,1.833333333e-05,3.166666667e-05,0.000185,,0,,,,,,,
2025-06-14 00:00:00,ビビちゃん,通常,,,ニキビ跡クリーム,https://www.tiktok.com/@bibichan_cosme/video/7515760453428006162?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,19.0,33900.0,925.0,21.0,6.0,458.0,0.02728613569,0.0006194690265,0.0001769911504,0.01351032448,,0,,,,,,,
2025-06-18 00:00:00,突撃ちゃん,通常,,,セザンヌアイブロウ,https://www.tiktok.com/@totsugeki_cosme/video/7517196975675034900?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,12.0,96300.0,653.0,24.0,9.0,196.0,0.006780893043,0.0002492211838,9.345794393e-05,0.002035306334,6.7,0.5583333333,0.83,0.53,0.37,0.16,9.0,,0.97
2025-06-13 00:00:00,美容探偵,通常,,,日焼け止め,https://www.tiktok.com/@tantei_cosme/video/7515379971636989191?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,52.0,76000.0,954.0,33.0,13.0,259.0,0.01255263158,0.0004342105263,0.0001710526316,0.003407894737,11.6,0.2230769231,0.6,0.32,0.23,0.0825,33.0,,0.436
2025-06-14 00:00:00,美容探偵,通常,,,下地,https://www.tiktok.com/@tantei_cosme/video/7515725685848165650?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,27.0,13100.0,134.0,15.0,0.0,46.0,0.01022900763,0.001145038168,0,0.003511450382,,0,,,,,,,
2025-06-16 00:00:00,美容探偵,通常,,,ファンデ,https://www.tiktok.com/@tantei_cosme/video/7516484545248759058?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,31.0,3282.0,75.0,13.0,0.0,25.0,0.02285191956,0.003960999391,0,0.00761730652,,0,,,,,,,
2025-06-17 00:00:00,美容探偵,通常,,,ディオール,https://www.tiktok.com/@tantei_cosme/video/7516899847354486023?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,8.0,63300.0,1241.0,22.0,63.0,353.0,0.01960505529,0.0003475513428,0.0009952606635,0.005576619273,6.1,0.7625,0.69,0.4,0.3,0.2666,10.0,,0.081
2025-06-19 00:00:00,美容探偵,通常,,,日焼け止め,https://www.tiktok.com/@tantei_cosme/video/7517594096328887559?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,14.0,3027.0,66.0,14.0,2.0,28.0,0.02180376611,0.004625041295,0.000660720185,0.00925008259,,0,,,,,,,
2025-06-19 00:00:00,突撃ちゃん,通常,,,口臭サプリ,https://www.tiktok.com/@totsugeki_cosme/video/7517600392633519377?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,11.0,7921.0,72.0,20.0,2.0,36.0,0.009089761394,0.00252493372,0.000252493372,0.004544880697,4.2,0.3818181818,0.79,0.28,0.17,0.0945,2.0,,0.892
2025-06-19 00:00:00,成分オタクちゃん,通常,,,日傘,https://www.tiktok.com/@seibun_otakuchan/video/7517647351134129429?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,12.0,686600.0,10900.0,51.0,844.0,3224.0,0.0158753277,7.427905622e-05,0.001229245558,0.004695601515,6.7,0.5583333333,0.82,0.44,0.31,0.25,55.0,,0.95
2025-06-18 00:00:00,肌コミちゃん,PR,,,SKIN1004,https://www.tiktok.com/@bihadanaritaina/video/7517215737157569812?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,47.0,1993.0,54.0,21.0,1.0,21.0,0.02709483191,0.01053687908,0.0005017561465,0.01053687908,6.0,0.1276595745,,,,,,,
2025-06-19 00:00:00,肌コミちゃん,PR,,,ルルルンパック,https://www.tiktok.com/@bihadanaritaina/video/7517588190065200391?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,25.0,1200000.0,1591.0,22.0,13.0,262.0,0.001325833333,1.833333333e-05,1.083333333e-05,0.0002183333333,,0,,,,,,,
2025-06-20 00:00:00,美容探偵,PR,,,【PR】ルルルン,https://www.tiktok.com/@tantei_cosme/video/7517956071470730503?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,19.0,1400000.0,964.0,16.0,23.0,148.0,0.0006885714286,1.142857143e-05,1.642857143e-05,0.0001057142857,1.6,0.08421052632,0.33,0.05,0.03,0.0126,36.0,,0.95
2025-06-20 00:00:00,成分オタクちゃん,通常,,,マジックティーツリーオイル,https://www.tiktok.com/@seibun_otakuchan/video/7517886194487790856?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,26.0,4066.0,46.0,4.0,1.0,18.0,0.01131333005,0.0009837678308,0.0002459419577,0.004426955239,4.3,0.1653846154,0.67,0.24,0.15,0.0562,0.0,,0.748
2025-06-20 00:00:00,肌コミちゃん,通常,,,メラノCC,https://www.tiktok.com/@bihadanaritaina/video/7517971311583350033?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,19.0,20000.0,449.0,22.0,13.0,150.0,0.02245,0.0011,0.00065,0.0075,5.7,0.3,0.71,0.37,0.24,0.1181,1.0,,0.718
2025-06-20 00:00:00,突撃ちゃん,PR,,,ルルルンパック,https://www.tiktok.com/@totsugeki_cosme/video/7517959334412750081?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,24.0,1600000.0,1735.0,25.0,45.0,257.0,0.001084375,1.5625e-05,2.8125e-05,0.000160625,,0,,,,,,,
2025-06-21 00:00:00,成分オタクちゃん,通常,,,エリクシールクリーム,https://www.tiktok.com/@seibun_otakuchan/video/7518377873007250708?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,25.0,140100.0,1871.0,14.0,55.0,1488.0,0.01335474661,9.992862241e-05,0.0003925767309,0.01062098501,7.9,0.316,0.85,0.42,0.29,0.1245,15.0,,0.973
2025-06-21 00:00:00,肌コミちゃん,通常,,,無印スクラブ,https://www.tiktok.com/@bihadanaritaina/video/7518385283096792340?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,19.0,37900.0,321.0,22.0,13.0,107.0,0.008469656992,0.000580474934,0.0003430079156,0.002823218997,6.4,0.3368421053,0.77,0.39,0.28,0.1152,0.0,,0.789
2025-06-22 00:00:00,肌コミちゃん,通常,,,ナンバーズインクリーム,https://www.tiktok.com/@bihadanaritaina/video/7518628266844933397?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,16.0,18400.0,374.0,22.0,2.0,104.0,0.02032608696,0.001195652174,0.0001086956522,0.005652173913,6.0,0.375,0.79,0.42,0.29,0.148,5.0,,0.926
2025-06-22 00:00:00,肌コミちゃん,通常,,,無印下地,https://www.tiktok.com/@bihadanaritaina/video/7518751908597681428?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,19.0,203900.0,1652.0,26.0,76.0,711.0,0.00810201079,0.000127513487,0.0003727317312,0.003487003433,7.8,0.4105263158,0.84,0.46,0.3,0.13,26.0,,0.978
2025-06-22 00:00:00,突撃ちゃん,通常,,,クレンジングオイル,https://www.tiktok.com/@totsugeki_cosme/video/7518693122742684949?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,12.0,3686.0,51.0,14.0,2.0,22.0,0.01383613673,0.003798155182,0.0005425935974,0.005968529571,4.2,0.35,0.77,0.33,0.18,0.1174,1.0,,0.88
2025-06-18 00:00:00,モテコスメちゃん,通常,,,汗対策,https://www.tiktok.com/@mote_cosme/video/7517205598388161800?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,35.0,110300.0,2100.0,25.0,61.0,1400.0,0.01903898459,0.0002266545784,0.0005530371714,0.01269265639,,0,,,,,,,
2025-06-19 00:00:00,モテコスメちゃん,通常,,,無印ひんやりミスト,https://www.tiktok.com/@mote_cosme/video/7517578189783321874?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,15.0,585800.0,6487.0,76.0,538.0,2304.0,0.01107374531,0.0001297371116,0.000918402185,0.003933082963,,0,,,,,,,
2025-06-20 00:00:00,モテコスメちゃん,通常,,,プラザまとめ,https://www.tiktok.com/@mote_cosme/video/7517958249270742290?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,34.0,216700.0,5648.0,29.0,70.0,2693.0,0.02606368251,0.0001338255653,0.0003230272266,0.01242731887,,0,,,,,,,
2025-06-20 00:00:00,ビビちゃん,PR,,,vinnaC,https://www.tiktok.com/@bibichan_cosme/video/7517583581552610567?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,21.0,2264.0,63.0,11.0,2.0,22.0,0.02782685512,0.004858657244,0.0008833922261,0.009717314488,,0,,,,,,,
2025-06-21 00:00:00,ビビちゃん,PR,,,ルルルン,https://www.tiktok.com/@bibichan_cosme/video/7517954686448667922?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,27.0,1400000.0,2430.0,13.0,35.0,554.0,0.001735714286,9.285714286e-06,2.5e-05,0.0003957142857,,0,,,,,,,
2025-06-18 00:00:00,コスメ俱楽部,通常,,,tfitパウダー,https://www.tiktok.com/@cosme_katari.club/video/7517203826093427986?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,45.0,939400.0,19300.0,228.0,117.0,5318.0,0.02054502874,0.0002427081116,0.0001245475836,0.005661060251,,0,,,,,,,
2025-06-14 00:00:00,コスメ俱楽部,PR,,,TIRTIRコンシーラー,https://www.tiktok.com/@cosme_katari.club/video/7517581248320064775?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,59.0,39000.0,637.0,21.0,17.0,108.0,0.01633333333,0.0005384615385,0.0004358974359,0.002769230769,,0,,,,,,,
2025-06-15 00:00:00,コスメ俱楽部,通常,,,安くていい日焼け止め,https://www.tiktok.com/@cosme_katari.club/video/7517958467550842120?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,53.0,97100.0,1718.0,28.0,19.0,298.0,0.0176930999,0.0002883625129,0.0001956745623,0.00306900103,,0,,,,,,,
2025-06-18 00:00:00,韓国オンニ,PR,,,ナンバーズイン5番,https://www.tiktok.com/@choa_cosme/video/7517218413995937031?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,38.0,223800.0,1079.0,25.0,27.0,157.0,0.00482126899,0.0001117068811,0.0001206434316,0.0007015192136,,0,,,,,,,
2025-06-19 00:00:00,韓国オンニ,通常,,,ウォンジョンヨマスカラ,https://www.tiktok.com/@choa_cosme/video/7517597360638184722?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,17.0,22500.0,317.0,12.0,3.0,67.0,0.01408888889,0.0005333333333,0.0001333333333,0.002977777778,,0,,,,,,,
2025-06-20 00:00:00,韓国オンニ,通常,,,ロフト新作,https://www.tiktok.com/@choa_cosme/video/7517972309509016850?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,49.0,60200.0,1043.0,14.0,15.0,403.0,0.0173255814,0.0002325581395,0.0002491694352,0.006694352159,,0,,,,,,,
2025-06-22 00:00:00,韓国オンニ,通常,,,キャンメイク,https://www.tiktok.com/@choa_cosme/video/7518730348340022536?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,32.0,38800.0,896.0,11.0,4.0,139.0,0.02309278351,0.0002835051546,0.0001030927835,0.003582474227,,0,,,,,,,
2025-06-19 00:00:00,コスメ怪獣ちゃん,通常,,,オンリーグロス,https://www.tiktok.com/@cosme_kaiju/video/7517592384750865682?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,16.0,111800.0,2753.0,15.0,59.0,732.0,0.02462432916,0.0001341681574,0.0005277280859,0.006547406082,,0,,,,,,,
2025-06-20 00:00:00,コスメ怪獣ちゃん,PR,,,楽天,https://www.tiktok.com/@cosme_kaiju/video/7517956124918762760?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,44.0,279700.0,722.0,11.0,7.0,127.0,0.002581337147,3.932785127e-05,2.502681444e-05,0.0004540579192,,0,,,,,,,
2025-06-18 00:00:00,ももそら,PR,,,skin1004,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7517218169623203079?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,73.0,3585.0,54.0,15.0,0.0,24.0,0.01506276151,0.004184100418,0,0.006694560669,,0,,,,,,,
2025-06-19 00:00:00,ももそら,通常,,,ファンデ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7517591497118715154?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,67.0,210100.0,3702.0,41.0,31.0,1519.0,0.01762018087,0.000195145169,0.0001475487863,0.007229890528,,0,,,,,,,
2025-06-22 00:00:00,ももそら,通常,,,汗対策,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7518735773449932050?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,59.0,96500.0,2271.0,23.0,21.0,1056.0,0.02353367876,0.0002383419689,0.0002176165803,0.01094300518,,0,,,,,,,
2025-06-23 00:00:00,コスメ俱楽部,通常,,,エイプリルスキン,https://www.tiktok.com/@cosme_katari.club/video/7519079167158226183?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,39.0,10500.0,164.0,12.0,2.0,58.0,0.01561904762,0.001142857143,0.0001904761905,0.005523809524,,0,,,,,,,
2025-06-23 00:00:00,モテコスメちゃん,通常,,,minumuアイライナー,https://www.tiktok.com/@mote_cosme/video/7519072346695585032?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,11.0,6500.0,155.0,7.0,3.0,35.0,0.02384615385,0.001076923077,0.0004615384615,0.005384615385,,0,,,,,,,
2025-06-23 00:00:00,ビビちゃん,通常,,,＜柴原＞アクアレーベル,https://www.tiktok.com/@bibichan_cosme/video/7519073583365246216?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,15.0,3114.0,43.0,12.0,2.0,20.0,0.01380860629,0.003853564547,0.0006422607579,0.006422607579,,0,,,,,,,
2025-06-24 00:00:00,突撃ちゃん,通常,,,リップフォンデュ新作,https://www.tiktok.com/@totsugeki_cosme/video/7519415034271796500?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,7.0,86100.0,1789.0,31.0,73.0,415.0,0.02077816492,0.0003600464576,0.0008478513357,0.004819976771,4.5,0.6428571429,0.75,0.42,0.3,0.32,5.0,,0.607
2025-06-24 00:00:00,ビビちゃん,通常,,,＜柴原＞前髪パウダー,https://www.tiktok.com/@bibichan_cosme/video/7519443707523763463?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,14.0,21400.0,328.0,14.0,15.0,121.0,0.0153271028,0.0006542056075,0.0007009345794,0.005654205607,,0,,,,,,,
2025-06-24 00:00:00,肌コミちゃん,通常,,,チャコット新作下地,https://www.tiktok.com/@bihadanaritaina/video/7519458018673610005?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,25.0,53100.0,751.0,23.0,6.0,113.0,0.01414312618,0.0004331450094,0.0001129943503,0.002128060264,11.6,0.464,0.84,0.56,0.46,0.2221,9.0,,0.94
2025-06-24 00:00:00,成分オタクちゃん,通常,,,キュレルクリーム,https://www.tiktok.com/@seibun_otakuchan/video/7519440055862152469?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,24.0,24400.0,148.0,8.0,1.0,34.0,0.00606557377,0.0003278688525,4.098360656e-05,0.001393442623,7.8,0.325,75.0,0.42,0.33,0.125,3.0,,0.96
2025-06-24 00:00:00,韓国オンニ,通常,,,リップまとめ,https://www.tiktok.com/@choa_cosme/photo/7519447166369287431?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,画像,,,2105.0,96.0,11.0,0.0,0.0,0.04560570071,0.005225653207,0,0,,,,,,,,,
2025-06-23 00:00:00,コスメ怪獣ちゃん,通常,,,キャンメイクまとめ,https://www.tiktok.com/@cosme_kaiju/video/7519088219472940306?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,36.0,42400.0,1063.0,11.0,25.0,330.0,0.02507075472,0.0002594339623,0.0005896226415,0.007783018868,,0,,,,,,,
2025-06-24 00:00:00,コスメ怪獣ちゃん,通常,,,アピューハイライト,https://www.tiktok.com/@cosme_kaiju/video/7519463047543491858?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,12.0,15900.0,206.0,9.0,3.0,59.0,0.01295597484,0.0005660377358,0.0001886792453,0.003710691824,,0,,,,,,,
2025-06-23 00:00:00,ももそら,通常,,,ジバンシーパウダー,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7519092544693636359?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,52.0,6364.0,84.0,11.0,0.0,17.0,0.01319924576,0.001728472659,0,0.002671275927,,0,,,,,,,
2025-06-24 00:00:00,ももそら,通常,,,キャンメイクまとめ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7519462157881281799?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,61.0,39300.0,899.0,13.0,7.0,217.0,0.02287531807,0.0003307888041,0.0001781170483,0.005521628499,,0,,,,,,,
2025-06-25 00:00:00,肌コミちゃん,通常,,,ちふれ美容液,https://www.tiktok.com/@bihadanaritaina/video/7519714145055427847?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,20.0,292200.0,3342.0,31.0,124.0,1791.0,0.01143737166,0.000106091718,0.000424366872,0.00612936345,8.5,0.425,0.85,0.45,0.34,0.167,41.0,,98.2
2025-06-25 00:00:00,肌コミちゃん,通常,,,Visseボディオイル,https://www.tiktok.com/@bihadanaritaina/video/7519805160147717396?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,18.0,27600.0,410.0,12.0,16.0,134.0,0.01485507246,0.0004347826087,0.0005797101449,0.004855072464,5.6,0.3111111111,0.74,0.35,0.25,0.0973,1.0,,0.86
2025-06-21 00:00:00,美容探偵,通常,,,セザンヌ,https://www.tiktok.com/@tantei_cosme/video/7518331139669380360?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,17.0,61100.0,711.0,16.0,23.0,313.0,0.01163666121,0.0002618657938,0.0003764320786,0.005122749591,7.4,0.4352941176,0.87,0.43,0.31,0.1573,12.0,,0.96
2025-06-25 00:00:00,美容探偵,PR,,,【PR】メガミス,https://www.tiktok.com/@tantei_cosme/video/7519810578697768210?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,46.0,1014.0,41.0,12.0,0.0,13.0,0.04043392505,0.01183431953,0,0.01282051282,5.1,0.1108695652,0.57,0.2,0.12,0.0243,0.0,,0.59
2025-06-25 00:00:00,モテコスメちゃん,PR,,,megamis,https://www.tiktok.com/@mote_cosme/video/7519809490321984775?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,35.0,4328.0,105.0,9.0,1.0,30.0,0.02426062847,0.00207948244,0.0002310536044,0.006931608133,,0,,,,,,,
2025-06-26 00:00:00,モテコスメちゃん,通常,,,VDL下地,https://www.tiktok.com/@mote_cosme/video/7520183360044616968?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,14.0,18600.0,415.0,15.0,3.0,89.0,0.02231182796,0.0008064516129,0.0001612903226,0.004784946237,,0,,,,,,,
2025-06-26 00:00:00,ビビちゃん,通常,,,＜柴原＞無印ミスト,https://www.tiktok.com/@bibichan_cosme/video/7520189173366639879?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,12.0,12900.0,159.0,11.0,5.0,41.0,0.0123255814,0.0008527131783,0.0003875968992,0.003178294574,,0,,,,,,,
2025-06-25 00:00:00,ももそら,PR,,,メルト,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7519765330546445576?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,75.0,34800.0,48.0,9.0,0.0,14.0,0.001379310345,0.0002586206897,0,0.0004022988506,,0,,,,,,,
2025-06-25 00:00:00,韓国オンニ,PR,,,メガミス,https://www.tiktok.com/@choa_cosme/video/7519809367231827207?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,26.0,2542.0,74.0,10.0,0.0,21.0,0.02911093627,0.003933910307,0,0.008261211644,,0,,,,,,,
2025-06-26 00:00:00,韓国オンニ,通常,,,ファンデ正直レビュー,https://www.tiktok.com/@choa_cosme/video/7520177756110376200?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,55.0,131700.0,4197.0,36.0,19.0,1581.0,0.03186788155,0.0002733485194,0.0001442672741,0.01200455581,,0,,,,,,,
2025-06-25 00:00:00,コスメ怪獣ちゃん,通常,,,Diorコンシーラー,https://www.tiktok.com/@cosme_kaiju/video/7519843662529006855?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,22.0,162800.0,1731.0,56.0,15.0,303.0,0.01063267813,0.000343980344,9.213759214e-05,0.001861179361,,0,,,,,,,
2025-06-26 00:00:00,コスメ怪獣ちゃん,通常,,,ヴィセハイライト,https://www.tiktok.com/@cosme_kaiju/video/7520208017120382215?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,21.0,4021.0,85.0,10.0,2.0,25.0,0.02113902014,0.002486943546,0.0004973887093,0.006217358866,,0,,,,,,,
2025-06-26 00:00:00,肌コミちゃん,通常,,,IHADAパウダー,https://www.tiktok.com/@bihadanaritaina/video/7520073544613547284?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,20.0,19900.0,173.0,12.0,2.0,69.0,0.008693467337,0.0006030150754,0.0001005025126,0.003467336683,5.9,0.295,72.0,0.34,0.25,0.1064,1.0,,0.785
2025-06-26 00:00:00,肌コミちゃん,PR,,,メゾンドアクア,https://www.tiktok.com/@bihadanaritaina/video/7520185486342720775?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,27.0,27000.0,125.0,11.0,3.0,39.0,0.00462962963,0.0004074074074,0.0001111111111,0.001444444444,,0,,,,,,,
2025-06-26 00:00:00,美容探偵,通常,,,顔汗クリーム,https://www.tiktok.com/@tantei_cosme/video/7520162316239899922?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,17.0,128000.0,914.0,34.0,28.0,450.0,0.007140625,0.000265625,0.00021875,0.003515625,8.1,0.4764705882,0.74,0.38,0.29,0.1738,42.0,,0.72
2025-06-27 00:00:00,美容探偵,通常,,,小顔ベルト,https://www.tiktok.com/@tantei_cosme/video/7520554997415677192?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,35.0,241000.0,6655.0,32.0,141.0,1819.0,0.02761410788,0.000132780083,0.0005850622407,0.007547717842,,0,,,,,,,
