投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-07-14 00:00:00,コスメ怪獣ちゃん,通常,,,ドンキまとめ,https://www.tiktok.com/@cosme_kaiju/video/7526891652942810375?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,45.0,72500.0,923.0,12.0,36.0,470.0,0.01273103448,0.0001655172414,0.0004965517241,0.006482758621,14.0,0.3111111111,0.8,0.54,0.42,0.1515,26.0,,0.922
2025-07-14 00:00:00,韓国オンニ,通常,,,エチュード下地,https://www.tiktok.com/@choa_cosme/video/7526889638062034183?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,19.0,5044.0,149.0,9.0,3.0,35.0,0.02954004758,0.001784298176,0.0005947660587,0.006938937351,,0,,,,,,,
2025-07-14 00:00:00,ももそら,通常,,,フランフラン,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7526887762428054792?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,52.0,86600.0,783.0,24.0,1.0,116.0,0.009041570439,0.0002771362587,1.154734411e-05,0.001339491917,10.8,0.2076923077,0.78,0.46,0.39,0.0422,17.0,,0.863
2025-07-15 00:00:00,モテコスメちゃん,通常,,,セザンヌパウダー,https://www.tiktok.com/@mote_cosme/video/7527240446997695752?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,14.0,3405.0,110.0,10.0,0.0,19.0,0.03230543319,0.002936857562,0,0.005580029369,,0,,,,,,,
2025-07-14 00:00:00,モテコスメちゃん,PR,,,エッセンシャル,https://www.tiktok.com/@mote_cosme/video/7526867932312292615?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,26.0,25500.0,379.0,16.0,10.0,81.0,0.0148627451,0.0006274509804,0.0003921568627,0.003176470588,5.5,0.2115384615,0.72,0.38,0.2,0.0692,4.0,,0.722
2025-07-15 00:00:00,ビビちゃん,PR,,,的メージュくろ,https://www.tiktok.com/@bibichan_cosme/video/7527226493089484040?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,19.0,4700000.0,5189.0,33.0,177.0,491.0,0.001104042553,7.021276596e-06,3.765957447e-05,0.0001044680851,2.0,0.1052631579,0.39,0.09,0.05,0.0164,31.0,,0.963
2025-07-15 00:00:00,コスメ俱楽部,通常,,,山田涼介ファンデ,https://www.tiktok.com/@cosme_katari.club/video/7527239711434345736?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,24.0,62900.0,573.0,16.0,6.0,129.0,0.009109697933,0.0002543720191,9.538950715e-05,0.002050874404,,0,,,,,,,
2025-07-16 00:00:00,突撃ちゃん,通常,,,キャンメイク涙袋コンシーラー,https://www.tiktok.com/@totsugeki_cosme/video/7527612599861660946?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,19.0,16400.0,355.0,13.0,1.0,91.0,0.02164634146,0.0007926829268,6.097560976e-05,0.005548780488,5.9,0.3105263158,0.74,0.42,0.29,0.1015,1.0,,0.775
2025-07-15 00:00:00,美容探偵,PR,,,マトメージュ,https://www.tiktok.com/@tantei_cosme/video/7527228274771152146?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,21.0,892800.0,528.0,17.0,18.0,44.0,0.0005913978495,1.904121864e-05,2.016129032e-05,4.928315412e-05,1.6,0.07619047619,33.0,0.07,0.04,0.0099,27.0,,0.99
2025-07-16 00:00:00,美容探偵,通常,,,美白ケア,https://www.tiktok.com/@tantei_cosme/video/7527598466999045383?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,36.0,32200.0,972.0,16.0,36.0,341.0,0.0301863354,0.0004968944099,0.001118012422,0.01059006211,10.1,0.2805555556,0.74,0.45,0.35,0.1622,8.0,,0.92
2025-07-16 00:00:00,コスメ怪獣ちゃん,通常,,,KATE黒リップ,https://www.tiktok.com/@cosme_kaiju/video/7527643580479933703?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,17.0,10400.0,101.0,10.0,3.0,27.0,0.009711538462,0.0009615384615,0.0002884615385,0.002596153846,,0,,,,,,,
2025-07-16 00:00:00,ももそら,通常,,,飲み会リップ検証,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7527625004800838930?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,53.0,70400.0,744.0,24.0,7.0,115.0,0.01056818182,0.0003409090909,9.943181818e-05,0.001633522727,14.3,0.2698113208,0.79,0.48,0.39,0.1726,22.0,,0.93
2025-07-17 00:00:00,成分オタクちゃん,通常,,,ちふれクリーム,https://www.tiktok.com/@seibun_otakuchan/video/7527972254521609493?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,11.0,41100.0,439.0,20.0,21.0,200.0,0.01068126521,0.0004866180049,0.0005109489051,0.004866180049,7.9,0.7181818182,0.88,0.51,0.37,0.2888,14.0,,0.957
2025-07-17 00:00:00,モテコスメちゃん,通常,,,melt頭皮シャンプー,https://www.tiktok.com/@mote_cosme/video/7527240446997695752?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,,2600.0,,,,,0,0,0,0,,,,,,,,,
2025-07-16 00:00:00,ビビちゃん,通常,,,セザンヌパウダー,https://www.tiktok.com/@bibichan_cosme/video/7527618631572753672?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,18.0,37800.0,486.0,15.0,12.0,220.0,0.01285714286,0.0003968253968,0.0003174603175,0.00582010582,7.2,0.4,0.77,0.39,0.3,0.1558,4.0,,0.812
2025-07-17 00:00:00,ビビちゃん,通常,,,＜柴原＞無印パウダー,https://www.tiktok.com/@bibichan_cosme/video/7527987019746823431?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,20.0,33100.0,244.0,15.0,5.0,82.0,0.007371601208,0.0004531722054,0.0001510574018,0.00247734139,7.4,0.37,0.84,0.53,0.39,0.1034,5.0,,0.884
2025-07-16 00:00:00,コスメ俱楽部,通常,,,melt化粧水,https://www.tiktok.com/@cosme_katari.club/video/7527617035459726610?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,31.0,37700.0,383.0,11.0,14.0,153.0,0.01015915119,0.0002917771883,0.0003713527851,0.004058355438,,0,,,,,,,
2025-07-17 00:00:00,コスメ俱楽部,通常,,,口臭ケア,https://www.tiktok.com/@cosme_katari.club/video/7527989642675686674?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,26.0,2501.0,51.0,1.0,0.0,11.0,0.02039184326,0.000399840064,0,0.004398240704,,0,,,,,,,
2025-07-17 00:00:00,韓国オンニ,通常,,,オングリ乳液,https://www.tiktok.com/@choa_cosme/video/7527981901961760008?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,24.0,97000.0,2330.0,24.0,56.0,1526.0,0.02402061856,0.0002474226804,0.0005773195876,0.01573195876,8.6,0.3583333333,0.83,0.52,0.36,0.1278,39.0,,0.93
2025-07-17 00:00:00,ももそら,通常,,,無印購入品,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7527990248811367698?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,68.0,9019.0,101.0,2.0,1.0,11.0,0.01119858077,0.0002217540747,0.0001108770374,0.001219647411,,0,,,,,,,
2025-07-17 00:00:00,コスメ怪獣ちゃん,通常,,,カラミーメイク前パック,https://www.tiktok.com/@cosme_kaiju/video/7528001762242858248?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,21.0,9418.0,144.0,2.0,4.0,43.0,0.01528987046,0.000212359312,0.0004247186239,0.004565725207,,0,,,,,,,
2025-07-17 00:00:00,美容探偵,通常,,,キープミスト,https://www.tiktok.com/@tantei_cosme/video/7527598466999045383,まとめ,,36.0,32200.0,972.0,16.0,36.0,341.0,0.0301863354,0.0004968944099,0.001118012422,0.01059006211,7.8,0.2166666667,0.76,0.35,0.28,0.1851,2.0,,0.85
2025-07-19 00:00:00,成分オタクちゃん,通常,,,極潤緑,https://www.tiktok.com/@seibun_otakuchan/video/7528333471949933832?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,22.0,3662.0,43.0,0.0,1.0,7.0,0.01174221737,0,0.0002730748225,0.001911523758,4.9,0.2227272727,0.72,0.33,0.2,0.0856,0.0,,0.83
2025-07-19 00:00:00,成分オタクちゃん,通常,,,キープミスト6選,https://www.tiktok.com/@seibun_otakuchan/video/7528655756938333461?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,50.0,53000.0,694.0,21.0,14.0,405.0,0.01309433962,0.0003962264151,0.0002641509434,0.007641509434,15.7,0.314,0.82,0.45,0.36,0.1959,13.0,,0.938
2025-07-19 00:00:00,突撃ちゃん,通常,,,メンソレータム,https://www.tiktok.com/@totsugeki_cosme/video/7528673491676106004?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,21.0,79600.0,2472.0,76.0,73.0,436.0,0.03105527638,0.0009547738693,0.0009170854271,0.005477386935,7.4,0.3523809524,0.76,0.45,0.34,0.1455,22.0,,0.862
2025-07-19 00:00:00,肌コミちゃん,通常,,,無印ルースパウダー,https://www.tiktok.com/@bihadanaritaina/video/7528782195889032469?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,14.0,6299.0,85.0,0.0,4.0,15.0,0.01349420543,0,0.000635021432,0.00238133037,6.5,0.4642857143,0.78,0.43,0.24,0.1306,0.0,,0.764
2025-07-18 00:00:00,ももそら,PR,,,ダーマファーム,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7528409670478826760?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,70.0,3700.0,50.0,11.0,0.0,16.0,0.01351351351,0.002972972973,0,0.004324324324,8.0,0.1142857143,0.73,0.31,0.19,0.0317,0.0,,0.66
2025-07-20 00:00:00,韓国オンニ,通常,,,涙袋ライナー,https://www.tiktok.com/@choa_cosme/video/7529137546102689031?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,28.0,39400.0,635.0,14.0,11.0,205.0,0.01611675127,0.0003553299492,0.0002791878173,0.005203045685,10.8,0.3857142857,0.82,0.55,0.41,0.1838,7.0,,0.898
2025-07-20 00:00:00,ももそら,通常,,,最強ファンデ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7529138342160649480?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,39.0,22100.0,240.0,5.0,0.0,35.0,0.01085972851,0.0002262443439,0,0.001583710407,,0,,,,,,,
2025-07-18 00:00:00,美容探偵,通常,,,リップフォンデュ,https://www.tiktok.com/@tantei_cosme/video/7528371819779345672?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,18.0,4283.0,110.0,13.0,1.0,21.0,0.02568293252,0.003035255662,0.0002334812048,0.0049031053,5.0,0.2777777778,0.65,0.31,0.21,0.0684,0.0,,0.56
2025-07-19 00:00:00,美容探偵,通常,,,ボディミスト,https://www.tiktok.com/@tantei_cosme/video/7528755128393010440?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,13.0,2284.0,64.0,11.0,2.0,24.0,0.02802101576,0.004816112084,0.0008756567426,0.01050788091,4.1,0.3153846154,0.71,0.29,0.18,0.1119,1.0,,0.82
2025-07-20 00:00:00,美容探偵,通常,,,顔汗ミスト,https://www.tiktok.com/@tantei_cosme/video/7529142948609592583?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,16.0,4969.0,69.0,9.0,1.0,28.0,0.01388609378,0.001811229624,0.000201247736,0.005634936607,5.5,0.34375,0.72,0.3,0.22,0.1191,3.0,,0.91
2025-07-22 00:00:00,肌コミちゃん,通常,,,ソフィーナ洗顔,https://www.tiktok.com/@bihadanaritaina/video/7529113358419758357?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,22.0,2304.0,20.0,1.0,2.0,9.0,0.008680555556,0.0004340277778,0.0008680555556,0.00390625,6.0,0.2727272727,0.79,0.29,0.2,0.0731,0.0,,0.837
2025-07-20 00:00:00,突撃ちゃん,通常,,,ちふれ美容液,https://www.tiktok.com/@totsugeki_cosme/video/7529079475871567124?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,16.0,36800.0,367.0,10.0,11.0,179.0,0.009972826087,0.0002717391304,0.0002989130435,0.004864130435,8.8,0.55,0.87,0.52,0.36,0.2068,4.0,,0.922
2025-07-20 00:00:00,成分オタクちゃん,通常,,,日焼け止め表記,https://www.tiktok.com/@seibun_otakuchan/video/7529149012767706376?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,26.0,2778.0,29.0,0.0,4.0,7.0,0.01043916487,0,0.001439884809,0.002519798416,5.4,0.2076923077,0.71,0.26,0.17,0.0985,0.0,,0.812
2025-07-21 00:00:00,韓国オンニ,通常,,,インガリップ,https://www.tiktok.com/@choa_cosme/video/7529470125540445458?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,23.0,24500.0,470.0,11.0,2.0,112.0,0.01918367347,0.0004489795918,8.163265306e-05,0.004571428571,9.4,0.4086956522,0.82,0.53,0.4,0.2669,2.0,,0.876
2025-07-21 00:00:00,コスメ怪獣ちゃん,通常,,,キャンメイク涙袋,https://www.tiktok.com/@cosme_kaiju/video/7529482426414910727?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,,,,,,,,,,,,,,,,,,,
2025-07-21 00:00:00,ももそら,通常,,,リピなし日焼け止め,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7529470939839368456?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,36.0,89200.0,1177.0,27.0,6.0,115.0,0.01319506726,0.000302690583,6.726457399e-05,0.001289237668,9.8,0.2722222222,0.68,0.42,0.33,0.2211,9.0,,0.956
2025-07-22 00:00:00,韓国オンニ,通常,,,アレンシア,https://www.tiktok.com/@choa_cosme/video/7529833169491709202?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,30.0,1938.0,80.0,4.0,0.0,20.0,0.04127966976,0.002063983488,0,0.01031991744,,0,,,,,,,
2025-07-22 00:00:00,コスメ怪獣ちゃん,通常,,,スリコヒートコーム,https://www.tiktok.com/@cosme_kaiju/video/7529820401606741266?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,19.0,1100000.0,16900.0,62.0,958.0,5961.0,0.01536363636,5.636363636e-05,0.0008709090909,0.005419090909,10.6,0.5578947368,0.81,0.57,0.48,0.2293,232.0,,0.973
2025-07-22 00:00:00,ももそら,通常,,,YSLファンデ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7529819290946637063?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,37.0,2937.0,54.0,4.0,0.0,8.0,0.01838610827,0.001361933946,0,0.002723867892,,0,,,,,,,
2025-07-21 00:00:00,美容探偵,通常,,,靴テープ,https://www.tiktok.com/@tantei_cosme/video/7529464553017511176?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,18.0,2200.0,70.0,9.0,2.0,30.0,0.03181818182,0.004090909091,0.0009090909091,0.01363636364,4.4,0.2444444444,0.71,0.29,0.21,0.0607,0.0,,0.691
2025-07-22 00:00:00,美容探偵,通常,,,汗対策,https://www.tiktok.com/@tantei_cosme/video/7529851025574907143?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,31.0,6595.0,96.0,9.0,4.0,37.0,0.01455648218,0.001364670205,0.000606520091,0.005610310842,8.5,0.2741935484,0.81,0.41,0.29,0.1385,1.0,,0.894
2025-07-22 00:00:00,肌コミちゃん,通常,,,コスパファンデ3選,https://www.tiktok.com/@bihadanaritaina/video/7529889732013198612?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,26.0,23900.0,180.0,8.0,2.0,67.0,0.007531380753,0.0003347280335,8.368200837e-05,0.00280334728,8.4,0.3230769231,0.69,0.4,0.3,0.1572,6.0,,0.601
2025-07-23 00:00:00,肌コミちゃん,通常,,,SHIROミスト,https://www.tiktok.com/@bihadanaritaina/video/7530262672907062548?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,14.0,4788.0,60.0,0.0,3.0,13.0,0.01253132832,0,0.000626566416,0.002715121136,5.5,0.3928571429,0.72,0.31,0.2,0.11,1.0,,0.56
2025-07-21 00:00:00,コスメ俱楽部,通常,,,パウダーまとめ,https://www.tiktok.com/@cosme_katari.club/video/7529485504119573778?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,73.0,25300.0,260.0,14.0,1.0,78.0,0.01027667984,0.0005533596838,3.95256917e-05,0.003083003953,,0,,,,,,,
2025-07-22 00:00:00,コスメ俱楽部,通常,,,日焼け止めまとめ,https://www.tiktok.com/@cosme_katari.club/video/7529857376652905736?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,55.0,56500.0,915.0,27.0,6.0,172.0,0.01619469027,0.0004778761062,0.0001061946903,0.003044247788,,0,,,,,,,
2025-07-23 00:00:00,コスメ俱楽部,通常,,,キャンメイク15番,https://www.tiktok.com/@cosme_katari.club/video/7530212028103888135?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,36.0,419000.0,11600.0,36.0,54.0,1946.0,0.0276849642,8.591885442e-05,0.0001288782816,0.004644391408,,0,,,,,,,
2025-07-21 00:00:00,モテコスメちゃん,通常,,,キャンメイクチーク,https://www.tiktok.com/@mote_cosme/video/7529508458857499912?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,17.0,4893.0,160.0,5.0,0.0,20.0,0.03269977519,0.001021867975,0,0.004087471899,,0,,,,,,,
2025-07-22 00:00:00,モテコスメちゃん,通常,,,キャンメイク隠れ名品,https://www.tiktok.com/@mote_cosme/video/7529856134400838919?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,39.0,160600.0,5633.0,17.0,73.0,1662.0,0.0350747198,0.0001058530511,0.0004545454545,0.0103486924,11.7,0.3,0.81,0.53,0.43,0.1328,66.0,,0.934
2025-07-23 00:00:00,モテコスメちゃん,通常,,,アイシャドウベース,https://www.tiktok.com/@mote_cosme/video/7530211334823152903?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,16.0,24900.0,394.0,11.0,5.0,117.0,0.01582329317,0.0004417670683,0.0002008032129,0.004698795181,7.5,0.46875,0.81,0.53,0.33,0.1486,5.0,,0.779
2025-07-21 00:00:00,ビビちゃん,通常,,,＜柴原＞クールスプレー,https://www.tiktok.com/@bibichan_cosme/video/7529481079489678600?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,18.0,3938.0,74.0,5.0,2.0,21.0,0.0187912646,0.001269680041,0.0005078720163,0.005332656171,,0,,,,,,,
2025-07-22 00:00:00,ビビちゃん,通常,,,メイベリンファンで,https://www.tiktok.com/@bibichan_cosme/video/7529855257480858888?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,21.0,4700.0,64.0,4.0,1.0,14.0,0.01361702128,0.0008510638298,0.0002127659574,0.002978723404,,0,,,,,,,
2025-07-24 00:00:00,肌コミちゃん,通常,,,無印パウダー,https://www.tiktok.com/@bihadanaritaina/video/7530612585335491860?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,17.0,130200.0,1335.0,16.0,51.0,549.0,0.01025345622,0.0001228878648,0.0003917050691,0.004216589862,7.8,0.4588235294,0.85,0.45,0.33,0.1692,30.0,,0.97
2025-07-25 00:00:00,肌コミちゃん,通常,,,8×4脇汗,https://www.tiktok.com/@bihadanaritaina/video/7530975331251965205?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,18.0,15300.0,112.0,14.0,5.0,37.0,0.007320261438,0.0009150326797,0.0003267973856,0.002418300654,7.3,0.4055555556,0.84,0.38,0.25,0.1056,3.0,,0.921
2025-07-25 00:00:00,成分オタクちゃん,通常,,,Refaシェーバー,https://www.tiktok.com/@seibun_otakuchan/video/7530999967373069586?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,18.0,6696.0,59.0,0.0,1.0,21.0,0.008811230585,0,0.0001493428913,0.003136200717,5.2,0.2888888889,78.0,0.37,0.23,0.0961,0.0,,0.84
2025-07-25 00:00:00,突撃ちゃん,通常,,,美的雑誌,https://www.tiktok.com/@totsugeki_cosme/video/7531011219415682324?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,17.0,1400000.0,33500.0,104.0,2434.0,8831.0,0.02392857143,7.428571429e-05,0.001738571429,0.006307857143,9.9,0.5823529412,0.82,0.55,0.4,0.288,505.0,,0.988
2025-07-26 00:00:00,肌コミちゃん,通常,,,ソフィーナ洗顔（再）,https://www.tiktok.com/@bihadanaritaina/video/7531298394950667540?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,22.0,3520.0,35.0,0.0,0.0,10.0,0.009943181818,0,0,0.002840909091,7.4,0.3363636364,0.77,0.3,0.21,0.0748,1.0,,0.822
2025-07-26 00:00:00,成分オタクちゃん,通常,,,キュレルとソフィーナ,https://www.tiktok.com/@seibun_otakuchan/video/7531349149753625857?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,30.0,28500.0,228.0,10.0,6.0,78.0,0.008,0.000350877193,0.0002105263158,0.002736842105,10.1,0.3366666667,0.75,0.42,0.33,0.164,1.0,,0.972
2025-07-27 00:00:00,肌コミちゃん,通常,,,無印美白美容液,https://www.tiktok.com/@bihadanaritaina/video/7531600238885211413?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,23.0,18000.0,186.0,11.0,6.0,58.0,0.01033333333,0.0006111111111,0.0003333333333,0.003222222222,8.0,0.347826087,0.86,0.43,0.31,0.1021,1.0,,0.94
2025-07-27 00:00:00,成分オタクちゃん,通常,,,トゥベール化粧水,https://www.tiktok.com/@seibun_otakuchan/video/7531619601914793237?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,25.0,4194.0,50.0,0.0,1.0,22.0,0.01192179304,0,0.0002384358608,0.005245588937,5.2,0.208,0.75,0.31,0.19,0.0662,1.0,,0.889
2025-07-24 00:00:00,韓国オンニ,通常,,,壊れTIRTIR,https://www.tiktok.com/@choa_cosme/video/7530597396389170440?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,14.0,85900.0,852.0,30.0,2.0,82.0,0.009918509895,0.0003492433062,2.328288708e-05,0.0009545983702,9.5,0.6785714286,0.83,0.6,0.54,0.354,20.0,,0.958
2025-07-25 00:00:00,韓国オンニ,PR,,,ストレイン,https://www.tiktok.com/@choa_cosme/video/7530944933260299528?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,39.0,4040.0,107.0,11.0,2.0,23.0,0.02648514851,0.002722772277,0.000495049505,0.005693069307,7.8,0.2,0.69,0.35,0.25,0.0368,1.0,,0.504
2025-07-26 00:00:00,韓国オンニ,通常,,,ダイソーカーラー,https://www.tiktok.com/@choa_cosme/video/7531323198307044626?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,18.0,7921.0,176.0,9.0,4.0,57.0,0.02221941674,0.001136220174,0.0005049867441,0.007196061103,,0,,,,,,,
2025-07-25 00:00:00,モテコスメちゃん,通常,,,aztk(shop紐付け),https://www.tiktok.com/@mote_cosme/video/7530944645686217992?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,16.0,9893.0,179.0,2.0,2.0,26.0,0.01809360154,0.0002021631457,0.0002021631457,0.002628120894,,0,,,,,,,
2025-07-27 00:00:00,モテコスメちゃん,通常,,,シャネルリップ,https://www.tiktok.com/@mote_cosme/video/7531706019039218952?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,19.0,7550.0,169.0,2.0,1.0,31.0,0.02238410596,0.0002649006623,0.0001324503311,0.004105960265,,0,,,,,,,
2025-07-26 00:00:00,コスメ怪獣ちゃん,通常,,,エリクシール,https://www.tiktok.com/@cosme_kaiju/video/7531324948724419858?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,26.0,86000.0,813.0,21.0,21.0,466.0,0.009453488372,0.0002441860465,0.0002441860465,0.005418604651,10.5,0.4038461538,0.84,0.5,0.36,0.1417,14.0,,0.906
2025-07-24 00:00:00,ビビちゃん,通常,,,汗対策ルーテしん,https://www.tiktok.com/@bibichan_cosme/video/7530596749023513863?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,29.0,6587.0,118.0,3.0,1.0,34.0,0.01791407317,0.0004554425383,0.0001518141794,0.005161682101,,0,,,,,,,
2025-07-25 00:00:00,ビビちゃん,通常,,,ダイソーブラシ,https://www.tiktok.com/@bibichan_cosme/video/7530941525396573458?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,,3700.0,,,,,0,0,0,0,,,,,,,,,
2025-07-27 00:00:00,ビビちゃん,通常,,,ダイソーカミソリ,https://www.tiktok.com/@bibichan_cosme/video/7531702971403357447?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,10.0,537700.0,8335.0,51.0,772.0,4197.0,0.01550120885,9.484842849e-05,0.001435744839,0.007805467733,8.2,0.82,0.82,0.5,0.39,0.2726,175.0,,0.924
2025-07-26 00:00:00,ももそら,通常,,,オイルVSバーム,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7531323648150342919?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,27.0,7416.0,80.0,10.0,0.0,11.0,0.01078748652,0.001348435814,0,0.001483279396,,0,,,,,,,
2025-07-27 00:00:00,ももそら,PR,,,メディキューブ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7531685067383426322?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,43.0,3062.0,48.0,9.0,0.0,12.0,0.01567602874,0.002939255389,0,0.003919007185,,0,,,,,,,
2025-07-24 00:00:00,コスメ俱楽部,PR,,,ファニーパウダー,https://www.tiktok.com/@cosme_katari.club/video/7530577327298809095?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,84.0,77700.0,543.0,22.0,12.0,125.0,0.006988416988,0.0002831402831,0.0001544401544,0.001608751609,,0,,,,,,,
2025-07-25 00:00:00,コスメ俱楽部,通常,,,ホワイトコンク日焼け止め,https://www.tiktok.com/@cosme_katari.club/video/7530942273836600584?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,20.0,25900.0,373.0,5.0,4.0,73.0,0.0144015444,0.0001930501931,0.0001544401544,0.002818532819,,0,,,,,,,
2025-07-26 00:00:00,コスメ俱楽部,通常,,,リピ無しコスメ,https://www.tiktok.com/@cosme_katari.club/video/7531704767714774280?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,42.0,515000.0,6155.0,84.0,24.0,651.0,0.01195145631,0.0001631067961,4.660194175e-05,0.00126407767,,0,,,,,,,
2025-07-28 00:00:00,突撃ちゃん,PR,,,ストレイン,https://www.tiktok.com/@totsugeki_cosme/video/7532062533239180564?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,27.0,10248.0,105.0,16.0,6.0,46.0,0.01024590164,0.00156128025,0.0005854800937,0.004488680718,7.3,0.2703703704,0.81,0.39,0.28,0.0907,5.0,,0.577
2025-07-28 00:00:00,成分オタクちゃん,通常,,,ラロッシュポゼ美容液,https://www.tiktok.com/@seibun_otakuchan/video/7532082764133223701?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,28.0,6223.0,75.0,2.0,1.0,41.0,0.01205206492,0.0003213883979,0.0001606941989,0.006588462157,7.4,0.2642857143,0.81,0.43,0.26,0.1172,3.0,,0.921
