投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-09-24 00:00:00,美忘録ちゃん,通常,,,アガリズム,https://www.tiktok.com/@otoroom01/video/7418143944241925383?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.0,72512.0,1268.0,15.0,7.0,361.0,0.01748676081,0.0002068623124,9.653574581e-05,0.00497848632,8.1,0.3115384615,79.0,45.0,32.0,12.43,16.0,,98.0
2024-09-25 00:00:00,美忘録ちゃん,通常,,,fweeファンデ,https://www.tiktok.com/@otoroom01/video/7416685518563380488?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.0,3598.0,59.0,1.0,1.0,11.0,0.01639799889,0.0002779321845,0.0002779321845,0.00305725403,7.0,0.2692307692,76.0,36.0,24.0,6.12,0.0,,50.0
2024-09-24 00:00:00,成分オタクちゃん,通常,,,Curel化粧下地,https://www.tiktok.com/@seibun_otakuchan/video/7418141239532457236?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.64,6163.0,24.0,1.0,1.0,8.0,0.003894207367,0.0001622586403,0.0001622586403,0.001298069122,5.3,0.2150974026,71.0,28.0,20.0,8.24,0.0,,89.0
2024-09-24 00:00:00,肌コミちゃん,PR,,,【PR】KISS,https://www.tiktok.com/@bihadanaritaina/video/7418147464395361544?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.61,1454.0,41.0,0.0,1.0,6.0,0.02819807428,0,0.0006877579092,0.004126547455,4.6,0.1161322898,69.0,26.0,16.0,3.52,0.0,,61.0
2024-09-24 00:00:00,美容探偵,通常,,,ファンデ級下地,https://www.tiktok.com/@tantei_cosme/video/7418151026282237191?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,55.94,15160.0,232.0,0.0,5.0,90.0,0.01530343008,0,0.0003298153034,0.005936675462,11.8,0.2109402932,73.0,43.0,30.0,12.27,7.0,,96.0
2024-09-25 00:00:00,ビビちゃん,通常,,,スクラブハウツー,https://vt.tiktok.com/ZS2bR9vDm/,短尺,,29.74,420157.0,15000.0,55.0,81.0,4671.0,0.03570094036,0.000130903448,0.000192785078,0.01111727283,10.8,0.3631472764,79.0,45.0,37.0,23.17,133.0,,97.0
2024-09-25 00:00:00,モテコスメちゃん,通常,,,色白まとめ,https://www.tiktok.com/@mote_cosme/video/7418510054367710472?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,47.14,8320.0,471.0,14.0,5.0,138.0,0.05661057692,0.001682692308,0.0006009615385,0.01658653846,11.8,0.2503182011,79.0,48.0,35.0,4.71,6.0,,84.0
2024-09-25 00:00:00,成分オタクちゃん,通常,,,MINON/化粧下地,https://www.tiktok.com/@seibun_otakuchan/video/7418508025117330709?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.32,2865.0,28.0,5.0,2.0,11.0,0.009773123909,0.001745200698,0.0006980802792,0.003839441536,5.4,0.2532833021,75.0,30.0,20.0,9.05,1.0,,84.0
2024-09-25 00:00:00,突撃ちゃん,通常,,,【PR】ダーマ_確定,https://www.tiktok.com/@totsugeki_cosme/video/7418506299110952209?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.59,152546.0,708.0,2.0,7.0,101.0,0.004641222975,1.311079937e-05,4.588779778e-05,0.000662095368,3.3,0.08130081301,72.0,16.0,10.0,1.19,17.0,,100.0
2024-09-25 00:00:00,肌コミちゃん,PR,,,【PR】ダーマ_確定,https://www.tiktok.com/@bihadanaritaina/video/7418516161463127304?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.87,308485.0,1954.0,10.0,16.0,212.0,0.006334181565,3.241648703e-05,5.186637924e-05,0.0006872295249,4.2,0.07944013618,69.0,19.0,11.0,1.03,32.0,,100.0
2024-09-25 00:00:00,美容探偵,PR,,,【PR】ダーマ_確定,https://www.tiktok.com/@tantei_cosme/video/7418516405911309575?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,42.68,209038.0,496.0,0.0,16.0,84.0,0.002372774328,0,7.654110736e-05,0.0004018408136,3.1,0.07263355201,76.0,15.0,9.0,0.62,15.0,,100.0
2024-09-26 00:00:00,韓国オンニ,通常,,,ファンデ3選,https://www.tiktok.com/@choa_cosme/video/7418909137997794568?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,49.48,12689.0,361.0,3.0,1.0,75.0,0.02844983844,0.0002364252502,7.880841674e-05,0.005910631255,11.7,0.2364591754,76.0,41.0,32.0,12.6,6.0,,80.0
2024-09-27 00:00:00,韓国オンニ,通常,,,飲み会リップ選手権,https://www.tiktok.com/@choa_cosme/video/7419268076451024135?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.59,29659.0,607.0,25.0,2.0,108.0,0.02046596311,0.000842914461,6.743315688e-05,0.003641390472,11.0,0.27100271,79.0,40.0,31.0,19.25,7.0,,93.0
2024-09-28 00:00:00,韓国オンニ,PR,,,【PR】UIQ_確定,https://www.tiktok.com/@choa_cosme/video/7419616239791721736?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,59.58,1394.0,38.0,3.0,2.0,5.0,0.02725968436,0.002152080344,0.00143472023,0.003586800574,8.5,0.1426653239,69.0,37.0,20.0,7.71,1.0,,63.0
2024-09-26 00:00:00,ビビちゃん,通常,,,無印ファンデ,https://www.tiktok.com/@bibichan_cosme/video/7418866510606683400?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,23.17,6935.0,265.0,10.0,2.0,40.0,0.03821196828,0.001441961067,0.0002883922134,0.005767844268,6.1,0.2632714717,77.0,35.0,24.0,9.55,1.0,,65.0
2024-09-27 00:00:00,ビビちゃん,PR,,,【PR】おやすみ靴下_確定,https://www.tiktok.com/@bibichan_cosme/video/7419259318010154248?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,53.08,628842.0,495.0,2.0,6.0,89.0,0.0007871611629,3.180449143e-06,9.541347429e-06,0.0001415299869,1.5,0.02825923135,25.0,5.0,2.0,0.13,19.0,,100.0
2024-09-29 00:00:00,ビビちゃん,通常,,,ミルフィーリップ,https://vt.tiktok.com/ZS2ppTjyp/,短尺,,23.1,171546.0,11000.0,45.0,82.0,3606.0,0.06412274259,0.0002623203106,0.0004780058993,0.02102060089,9.0,0.3896103896,79.0,47.0,35.0,23.14,66.0,,98.0
2024-09-26 00:00:00,突撃ちゃん,通常,,,DAISO６選,https://www.tiktok.com/@totsugeki_cosme/video/7418903450508971280?is_from_webapp=1&sender_device=pc&web_id=7389067158141175304,長尺,,64.0,237835.0,6455.0,36.0,178.0,2316.0,0.02714066475,0.0001513654424,0.0007484180209,0.009737843463,21.1,0.3296875,85.0,62.0,49.0,17.22,211.0,,92.0
2024-09-26 00:00:00,肌コミちゃん,PR,,,【PR】アクアレーベル,https://vt.tiktok.com/ZS2ps7g2G/,短尺,,44.6,6684.0,107.0,8.0,4.0,14.0,0.01600837822,0.001196888091,0.0005984440455,0.002094554159,9.6,0.2152466368,76.0,40.0,28.0,6.74,7.0,,72.0
2024-09-27 00:00:00,肌コミちゃん,通常,,,無印レチノール,https://vt.tiktok.com/ZS2ps9a7A/,短尺,,24.47,19774.0,266.0,3.0,7.0,79.0,0.01345200769,0.0001517143724,0.0003540002023,0.00399514514,7.9,0.3228442991,80.0,40.0,29.0,13.67,7.0,,71.0
2024-09-28 00:00:00,肌コミちゃん,通常,,,ちふれ美容液,https://vt.tiktok.com/ZS2psCjeB/,短尺,,21.87,25481.0,463.0,1.0,19.0,162.0,0.01817040148,3.924492759e-05,0.0007456536243,0.00635767827,8.1,0.3703703704,86.0,44.0,31.0,13.8,11.0,,92.0
2024-09-26 00:00:00,成分オタクちゃん,通常,,,セザンヌ＿クレンジング,https://www.tiktok.com/@seibun_otakuchan/video/7418786301949840661?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.94,4637.0,72.0,8.0,0.0,27.0,0.01552728057,0.001725253397,0,0.005822730214,5.8,0.2528334786,75.0,32.0,21.0,7.85,3.0,,69.0
2024-09-26 00:00:00,成分オタクちゃん,通常,,,EXCEL/モチベートユアスキン,https://www.tiktok.com/@seibun_otakuchan/video/7418894246578605332?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,27.68,63840.0,746.0,9.0,10.0,323.0,0.01168546366,0.0001409774436,0.000156641604,0.00505952381,8.9,0.3215317919,85.0,46.0,35.0,13.79,30.0,,95.0
2024-09-27 00:00:00,成分オタクちゃん,通常,,,無印/薬用ブライトニング美容液,https://www.tiktok.com/@seibun_otakuchan/video/7419155271932529941?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,19.78,8679.0,90.0,5.0,2.0,38.0,0.01036985828,0.0005761032377,0.0002304412951,0.004378384607,6.2,0.3134479272,76.0,34.0,24.0,12.4,4.0,,80.0
2024-09-27 00:00:00,成分オタクちゃん,通常,,,無印/ヘアセラム,https://www.tiktok.com/@seibun_otakuchan/video/7419260012389846293?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.62,30662.0,212.0,1.0,8.0,81.0,0.006914095623,3.26136586e-05,0.0002609092688,0.002641706347,7.7,0.3561517114,86.0,46.0,33.0,10.74,13.0,,95.0
2024-09-28 00:00:00,成分オタクちゃん,通常,,,無印/薬用クリアケア化粧水,https://www.tiktok.com/@seibun_otakuchan/video/7419484839696502036?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.87,20116.0,244.0,1.0,12.0,69.0,0.01212964804,4.97116723e-05,0.0005965400676,0.003430105389,7.4,0.3383630544,78.0,41.0,27.0,13.33,11.0,,75.0
2024-09-28 00:00:00,成分オタクちゃん,通常,,,無印/マイルドジェルクレンジング,https://www.tiktok.com/@seibun_otakuchan/video/7419631131827424532?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.27,17397.0,154.0,7.0,1.0,35.0,0.008852100937,0.0004023682244,5.748117492e-05,0.002011841122,7.4,0.3479078514,80.0,37.0,27.0,15.96,7.0,,88.0
2024-09-29 00:00:00,成分オタクちゃん,通常,,,無印/エイジングケア薬用リンクルケアクリームマスク,https://www.tiktok.com/@seibun_otakuchan/video/7420048034328775956?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.27,8852.0,93.0,2.0,0.0,27.0,0.01050610032,0.0002259376412,0,0.003050158156,7.3,0.3277952402,83.0,36.0,25.0,12.9,4.0,,89.0
2024-09-27 00:00:00,モテコスメちゃん,通常,,,fwee　デイジーク,https://www.tiktok.com/@mote_cosme/video/7419263044145958152?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.42,13561.0,597.0,14.0,0.0,56.0,0.04402330212,0.001032372244,0,0.004129488976,11.0,0.3616042078,83.0,47.0,37.0,18.26,6.0,,67.0
2024-09-27 00:00:00,突撃ちゃん,通常,,,ちふれ化粧水,https://www.tiktok.com/@totsugeki_cosme/video/7419250492586462480?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,18.67,4401.0,80.0,6.0,3.0,26.0,0.01817768689,0.001363326517,0.0006816632584,0.005907748239,7.1,0.3802892341,80.0,37.0,26.0,13.01,1.0,,68.0
2024-09-28 00:00:00,突撃ちゃん,通常,,,お泊まり3選,https://www.tiktok.com/@totsugeki_cosme/video/7419919564261166353?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.2,4557.0,107.0,6.0,1.0,57.0,0.02348035989,0.001316655695,0.0002194426158,0.0125082291,11.4,0.3064516129,83.0,43.0,35.0,17.33,0.0,,93.0
2024-09-30 00:00:00,突撃ちゃん,通常,,,プチプラ隠れ名品3戦,https://www.tiktok.com/@totsugeki_cosme/video/7420345389997444369?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,35.87,15964.0,301.0,16.0,5.0,122.0,0.01885492358,0.001002255074,0.0003132047106,0.007642194939,12.4,0.3456927795,81.0,51.0,41.0,18.48,14.0,,94.0
2024-09-30 00:00:00,突撃ちゃん,通常,,,人気ヘアミルク対決,https://www.tiktok.com/@totsugeki_cosme/video/7420428636303396097?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.19,5579.0,76.0,6.0,0.0,21.0,0.013622513,0.001075461552,0,0.003764115433,7.2,0.2976436544,80.0,35.0,25.0,12.87,2.0,,92.0
2024-09-27 00:00:00,美忘録ちゃん,通常,,,VTパック,https://www.tiktok.com/@otoroom01/video/7419250805275888904?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.05,13936.0,422.0,5.0,1.0,86.0,0.03028128588,0.000358783008,7.175660161e-05,0.006171067738,9.2,0.306156406,79.0,40.0,30.0,17.03,3.0,,84.0
2024-09-30 00:00:00,美忘録ちゃん,PR,,,ニキビケア,https://www.tiktok.com/@otoroom01/video/7420383763227593992?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,59.28,1678.0,47.0,1.0,0.0,15.0,0.02800953516,0.0005959475566,0,0.008939213349,6.8,0.1147098516,71.0,28.0,17.0,4.11,0.0,,69.0
2024-09-26 00:00:00,美容探偵,通常,,,脂性肌化粧水,https://www.tiktok.com/@tantei_cosme/video/7418871810529316103?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,62.2,7324.0,115.0,11.0,2.0,31.0,0.01570180229,0.001501911524,0.0002730748225,0.004232659749,10.5,0.1688102894,66.0,36.0,28.0,7.34,2.0,,62.0
2024-09-27 00:00:00,美容探偵,通常,,,スクラブ比較,https://www.tiktok.com/@tantei_cosme/video/7419267017380744455?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,45.6,19083.0,512.0,6.0,3.0,130.0,0.02683016297,0.0003144159723,0.0001572079862,0.006812346067,11.5,0.2521929825,75.0,38.0,31.0,17.35,8.0,,93.0
2024-09-28 00:00:00,美容探偵,通常,,,セザンヌクレンジング,https://www.tiktok.com/@tantei_cosme/video/7417794433493568786?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.18,3561.0,87.0,5.0,3.0,23.0,0.02443133951,0.001404099972,0.0008424599832,0.006458859871,5.8,0.2738432483,81.0,36.0,25.0,10.7,2.0,,76.0
2024-09-30 00:00:00,美容探偵,PR,,,小顔美顔器,https://www.tiktok.com/@tantei_cosme/video/7420369401339202834?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.61,926.0,32.0,0.0,0.0,3.0,0.03455723542,0,0,0.003239740821,4.8,0.1211815198,66.0,24.0,14.0,5.15,0.0,,73.0
2024-09-30 00:00:00,モテコスメちゃん,通常,,,ちふれ美白化粧水,,短尺,,,,,,,,,,,,,,,,,,,,
