投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-10-15 00:00:00,コスメ婆さんズ,通常,,,保湿美容液どっち買う？,,短尺,,52.03,295897.0,5677.0,52.0,25.0,1296.0,0.01918573017,0.0001757368273,8.44888593e-05,0.004379902466,11.9,0.2287142033,83.0,47.0,35.0,10.9,960.0,,
2024-10-17 00:00:00,コスメ婆さんズ,通常,,,一つだけ下地買うなら？,,短尺,,25.36,295373.0,8331.0,86.0,29.0,1988.0,0.02820501535,0.0002911572825,9.818094409e-05,0.006730472995,9.6,0.3785488959,81.0,55.0,41.0,18.22,598.0,,
2024-10-20 00:00:00,突撃ちゃん,通常,,,スリコ3選,https://www.tiktok.com/@totsugeki_cosme/video/7427838652115406081?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,48.72,194536.0,2196.0,17.0,35.0,489.0,0.01128839906,8.738742444e-05,0.0001799152856,0.002513673562,17.4,0.3571428571,87.0,62.0,51.0,15.95,72.0,,99.0
2024-10-21 00:00:00,美容探偵,通常,,,エクセルクレド,https://www.tiktok.com/@tantei_cosme/video/7428170862412565768?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.44,68515.0,1368.0,15.0,11.0,611.0,0.01996643071,0.0002189301613,0.0001605487849,0.008917755236,8.7,0.2955163043,81.0,37.0,28.0,13.9,36.0,,97.0
2024-10-21 00:00:00,コスメ怪獣ちゃん,通常,,,ダークリップ_非,https://www.tiktok.com/@otoroom01/video/7428156031894686983?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,13.21,2420.0,48.0,8.0,0.0,8.0,0.01983471074,0.003305785124,0,0.003305785124,5.8,0.4390613172,74.0,38.0,22.0,12.82,0.0,,56.0
2024-10-21 00:00:00,モテコスメちゃん,通常,,,ヘアオイル比較,https://www.tiktok.com/@mote_cosme/video/7428152359701761287?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.31,6943.0,228.0,17.0,2.0,40.0,0.03283883048,0.00244850929,0.0002880599165,0.005761198329,9.2,0.2401461759,74.0,39.0,27.0,11.31,2.0,,64.0
2024-10-21 00:00:00,成分オタクちゃん,通常,,,ニキビパックまとめ,https://www.tiktok.com/@seibun_otakuchan/video/7428158522505956609?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,42.52,1905.0,42.0,9.0,0.0,12.0,0.02204724409,0.004724409449,0,0.006299212598,6.5,0.152869238,68.0,30.0,20.0,6.17,0.0,,56.0
2024-10-21 00:00:00,コスメ婆さんズ,通常,,,クレドの下地買うべき？,,短尺,,36.8,204370.0,3327.0,130.0,11.0,512.0,0.01627929735,0.000636101189,5.382394676e-05,0.002505260068,12.5,0.339673913,83.0,52.0,43.0,14.98,424.0,,
2024-10-22 00:00:00,コスメ婆さんズ,通常,,,バニラコVSジョンセンムル,,短尺,,,,,,,,,,,,,,,,,,,,
2024-10-22 00:00:00,韓国オンニ,通常,,,プラザまとめ,https://vt.tiktok.com/ZSjRSAAeJ/,短尺,,34.78,210700.0,5108.0,29.0,44.0,1632.0,0.02424299953,0.0001376364499,0.0002088277171,0.007745609872,12.1,0.3479010926,82.0,56.0,42.0,18.97,126.0,,98.0
2024-10-22 00:00:00,コスメ怪獣ちゃん,通常,,,キュレルリップ,https://www.tiktok.com/@otoroom01/video/7428513975509241106?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,28.35,135940.0,1344.0,19.0,21.0,127.0,0.009886714727,0.0001397675445,0.0001544799176,0.0009342356922,11.7,0.4126984127,85.0,52.0,43.0,17.81,30.0,,98.0
2024-10-22 00:00:00,ビビちゃん,PR,,,【PR】ダーマレーザー,https://www.tiktok.com/@bibichan_cosme/video/7428516732513389832?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,36.5,178499.0,463.0,3.0,3.0,70.0,0.002593852066,1.680681684e-05,1.680681684e-05,0.0003921590597,3.7,0.101369863,71.0,17.0,11.0,1.28,15.0,,98.0
2024-10-24 00:00:00,成分オタクちゃん,通常,,,セザンヌ保湿ジェル,https://www.tiktok.com/@seibun_otakuchan/video/7429258959141211408?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.91,41721.0,699.0,22.0,11.0,289.0,0.01675415259,0.0005273123847,0.0002636561923,0.006926967235,9.7,0.3894018466,84.0,49.0,36.0,18.15,23.0,,95.0
2024-10-23 00:00:00,成分オタクちゃん,通常,,,Anua美容液,https://www.tiktok.com/@seibun_otakuchan/video/7428893858483801361?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,25.17,4934.0,90.0,10.0,2.0,24.0,0.01824077827,0.002026753141,0.0004053506283,0.00486420754,7.3,0.2900278109,66.0,38.0,28.0,11.57,1.0,,69.0
2024-10-22 00:00:00,突撃ちゃん,PR,,,【PR】ダーマレーザー,https://www.tiktok.com/@totsugeki_cosme/video/7428523776997854482?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.84,37114.0,128.0,2.0,5.0,22.0,0.003448833324,5.388802069e-05,0.0001347200517,0.0005927682276,3.7,0.09287148594,64.0,16.0,10.0,1.91,2.0,,98.0
2024-10-21 00:00:00,肌コミちゃん,通常,,,マツキヨボディミルク,https://www.tiktok.com/@bihadanaritaina/video/7428157330132421896?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.91,13884.0,419.0,9.0,9.0,149.0,0.03017862288,0.0006482281763,0.0006482281763,0.01073177759,8.6,0.2875292544,76.0,48.0,31.0,12.99,9.0,,90.0
2024-10-22 00:00:00,肌コミちゃん,PR,,,【PR】ダーマレーザー,https://www.tiktok.com/@bihadanaritaina/video/7428516551642320146?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,41.31,40468.0,133.0,12.0,12.0,27.0,0.003286547395,0.0002965305921,0.0002965305921,0.0006671938322,3.6,0.0871459695,59.0,13.0,8.0,2.29,2.0,,98.0
2024-10-22 00:00:00,美容探偵,PR,,,【PR】ダーマレーザー,https://www.tiktok.com/@tantei_cosme/video/7428170862412565768?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,43.7,167796.0,308.0,1.0,4.0,65.0,0.00183556223,5.959617631e-06,2.383847052e-05,0.000387375146,3.5,0.08009153318,63.0,17.0,10.0,1.03,12.0,,98.0
2024-10-23 00:00:00,コスメ怪獣ちゃん,通常,,,TIRTIRリップ,https://www.tiktok.com/@otoroom01/video/7428896934431116562?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,14.6,172557.0,10000.0,17.0,114.0,3419.0,0.05795186518,9.851817081e-05,0.0006606512631,0.01981374271,7.7,0.5273972603,83.0,47.0,35.0,28.79,68.0,,97.0
2024-10-23 00:00:00,ビビちゃん,通常,,,無印まとめ,https://www.tiktok.com/@bibichan_cosme/video/7428899305991212296?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.9,17046.0,263.0,5.0,5.0,95.0,0.01542883961,0.000293323947,0.000293323947,0.005573154992,12.6,0.3716814159,79.0,52.0,40.0,18.92,5.0,,87.0
2024-10-23 00:00:00,モテコスメちゃん,通常,,,キャンメイク下地,https://www.tiktok.com/@mote_cosme/video/7428894647574859026?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.74,11550.0,570.0,31.0,1.0,74.0,0.04935064935,0.002683982684,8.658008658e-05,0.006406926407,9.9,0.3023824068,77.0,45.0,36.0,13.28,8.0,,70.0
2024-10-23 00:00:00,韓国オンニ,PR,,,【PR】ニキパ,https://www.tiktok.com/@choa_cosme/video/7428895803235863816?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.0,1481.0,44.0,10.0,0.0,13.0,0.02970965564,0.006752194463,0,0.008777852802,5.9,0.2034482759,74.0,44.0,21.0,3.99,1.0,,69.0
2024-10-23 00:00:00,突撃ちゃん,通常,,,イエベ大優勝リップ,https://www.tiktok.com/@totsugeki_cosme/video/7428900285755477255?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.71,1123.0,43.0,14.0,0.0,20.0,0.03829029386,0.0124666073,0,0.017809439,6.6,0.1957876001,72.0,33.0,23.0,70.0,2.0,,70.0
2024-10-23 00:00:00,肌コミちゃん,PR,,,【PR】ニキぱ,https://www.tiktok.com/@bihadanaritaina/video/7428898922191441170?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.03,895.0,48.0,8.0,2.0,8.0,0.05363128492,0.008938547486,0.002234636872,0.008938547486,6.0,0.1620307858,73.0,33.0,21.0,4.04,0.0,,53.0
2024-10-24 00:00:00,肌コミちゃん,通常,,,口臭ケア,https://www.tiktok.com/@bihadanaritaina/video/7429256999927352594?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,31.3,5178.0,161.0,12.0,1.0,47.0,0.03109308613,0.002317497103,0.0001931247586,0.009076863654,7.3,0.2332268371,73.0,34.0,25.0,11.09,5.0,,56.0
2024-10-26 00:00:00,肌コミちゃん,PR,,,【PR】TIAM,https://www.tiktok.com/@bihadanaritaina/video/7430016914224647431?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.22,1231.0,27.0,0.0,1.0,4.0,0.02193338749,0,0.0008123476848,0.003249390739,6.7,0.1665837892,67.0,30.0,20.0,3.82,0.0,,45.0
2024-10-23 00:00:00,美容探偵,通常,,,スクラブ使い切り,https://www.tiktok.com/@tantei_cosme/video/7428895376469495048?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.54,77766.0,2263.0,37.0,7.0,261.0,0.02910012088,0.0004757863334,9.001363064e-05,0.003356222514,13.3,0.3363682347,80.0,52.0,40.0,21.69,92.0,,98.0
2024-10-24 00:00:00,韓国オンニ,通常,,,ポップアップ,https://vt.tiktok.com/ZSjLGpo4t/,短尺,,21.32,9486.0,178.0,17.0,23.0,37.0,0.01876449505,0.001792114695,0.002424625764,0.003900484925,5.4,0.2532833021,66.0,34.0,23.0,16.59,1.0,,12.0
2024-10-25 00:00:00,韓国オンニ,通常,,,ウォンジョンヨ新作,https://vt.tiktok.com/ZSjLGmevK/,短尺,,24.52,140200.0,3662.0,17.0,42.0,424.0,0.02611982882,0.0001212553495,0.0002995720399,0.00302425107,8.6,0.3507340946,74.0,46.0,37.0,15.2,93.0,,96.0
2024-10-26 00:00:00,韓国オンニ,PR,,,【PR】TIAM,https://vt.tiktok.com/ZSjLG4k3R/,短尺,,34.18,1481.0,33.0,1.0,0.0,7.0,0.02228224173,0.0006752194463,0,0.004726536124,6.8,0.1989467525,63.0,30.0,21.0,4.44,0.0,,37.0
2024-10-30 00:00:00,韓国オンニ,PR,,,【PR】RISM,https://www.tiktok.com/@choa_cosme/video/7431497632704498951?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,48.32,1705.0,39.0,1.0,0.0,9.0,0.02287390029,0.0005865102639,0,0.005278592375,8.4,0.1738410596,73.0,39.0,29.0,4.82,0.0,,41.0
2024-10-31 00:00:00,韓国オンニ,PR,,,【PR】アイゾーン,https://www.tiktok.com/@choa_cosme/video/7431860436326223112?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,61.28,29061.0,86.0,9.0,0.0,21.0,0.002959292523,0.0003096934035,0,0.0007226179416,5.4,0.08812010444,63.0,23.0,14.0,3.49,8.0,,94.0
2024-10-24 00:00:00,コスメ怪獣ちゃん,通常,,,お米赤洗顔,https://vt.tiktok.com/ZSjLtS7Lp/,短尺,,11.7,65000.0,1660.0,20.0,27.0,585.0,0.02553846154,0.0003076923077,0.0004153846154,0.009,7.0,0.5982905983,81.0,47.0,35.0,29.22,18.0,,92.0
2024-10-25 00:00:00,成分オタクちゃん,通常,,,無印良品週間①,https://www.tiktok.com/@seibun_otakuchan/video/7429635715245395217?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,41.98,122540.0,2376.0,26.0,51.0,916.0,0.01938958707,0.0002121756161,0.0004161906316,0.007475110168,11.3,0.269175798,73.0,45.0,33.0,14.17,55.0,,70.0
2024-10-26 00:00:00,成分オタクちゃん,通常,,,マツキヨパック,https://www.tiktok.com/@seibun_otakuchan/video/7430006419836898576?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,23.54,3603.0,33.0,1.0,0.0,9.0,0.009159034138,0.000277546489,0,0.002497918401,5.6,0.2378929482,72.0,28.0,19.0,8.23,2.0,,80.0
2024-10-27 00:00:00,成分オタクちゃん,通常,,,ちふれオールインワン,https://www.tiktok.com/@seibun_otakuchan/video/7430358820146203905?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,25.15,22991.0,243.0,4.0,7.0,109.0,0.01056935323,0.000173981123,0.0003044669653,0.004740985603,8.3,0.3300198807,85.0,40.0,28.0,12.36,10.0,,96.0
2024-10-27 00:00:00,成分オタクちゃん,通常,,,エクセルクレド比較,https://www.tiktok.com/@seibun_otakuchan/video/7430472992343215377?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.88,5126.0,103.0,3.0,0.0,44.0,0.02009364027,0.0005852516582,0,0.008583690987,9.9,0.2838302752,80.0,37.0,26.0,14.43,3.0,,72.0
2024-10-25 00:00:00,コスメ婆さんズ,通常,,,5000円デパコスギフト買うなら？,,短尺,,43.5,4652.0,58.0,2.0,0.0,11.0,0.0124677558,0.0004299226139,0,0.002364574377,7.3,0.167816092,69.0,38.0,32.0,4.26,5.0,,
2024-10-26 00:00:00,コスメ婆さんズ,通常,,,anua美白美容液効果ある？,,短尺,,42.0,7105.0,87.0,8.0,0.0,15.0,0.01224489796,0.001125967628,0,0.002111189303,9.0,0.2142857143,76.0,39.0,28.0,10.29,12.0,,
2024-10-25 00:00:00,モテコスメちゃん,通常,,,ハロウィンメイク,https://vt.tiktok.com/ZSjNyfqfv/,短尺,,23.85,208527.0,3601.0,24.0,501.0,1965.0,0.01726874697,0.0001150930095,0.002402566574,0.009423240156,7.3,0.3060796646,73.0,37.0,25.0,12.02,95.0,,42.0
2024-10-24 00:00:00,美容探偵,通常,,,VTパック,https://www.tiktok.com/@tantei_cosme/video/7429284898801749256?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.77,7229.0,176.0,10.0,3.0,43.0,0.02434638263,0.001383317195,0.0004149951584,0.005948263937,7.7,0.1936132763,72.0,35.0,24.0,8.98,5.0,,60.0
2024-10-25 00:00:00,美容探偵,通常,,,無印美容液,https://vt.tiktok.com/ZSjNyfqfv/,短尺,,27.28,24233.0,172.0,2.0,7.0,68.0,0.007097759254,8.253208435e-05,0.0002888622952,0.002806090868,7.0,0.2565982405,61.0,36.0,26.0,9.8,4.0,,8.0
2024-10-27 00:00:00,美容探偵,通常,,,ニベア洗顔,https://vt.tiktok.com/ZSjNyfqfv/,短尺,,26.28,2677.0,52.0,0.0,4.0,14.0,0.01942472917,0,0.001494209936,0.005229734778,6.1,0.2321156773,77.0,35.0,24.0,8.07,1.0,,72.0
2024-10-29 00:00:00,美容探偵,PR,,,【PR】ダーマレーザー_,https://www.tiktok.com/@tantei_cosme/video/7431125196058168594?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.64,37672.0,79.0,0.0,3.0,11.0,0.002097048206,0,7.963474198e-05,0.0002919940539,3.8,0.1096997691,45.0,14.0,10.0,4.94,12.0,,98.0
2024-10-24 00:00:00,ビビちゃん,通常,,,カプセルトイ,https://www.tiktok.com/@bibichan_cosme/video/7429282256507718930?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,16.3,8867.0,288.0,11.0,5.0,28.0,0.03247998196,0.001240554866,0.0005638885756,0.003157776023,6.4,0.3926380368,75.0,40.0,26.0,26.0,1.0,,56.0
2024-10-25 00:00:00,ビビちゃん,通常,,,下地まとめ,https://www.tiktok.com/@bibichan_cosme/video/7429652557405998344?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,50.57,134257.0,2304.0,8.0,37.0,1135.0,0.01716111637,5.958720961e-05,0.0002755908444,0.008453935363,12.5,0.2471821238,76.0,41.0,31.0,14.72,65.0,,94.0
2024-10-25 00:00:00,モテコスメちゃん,通常,,,キャンメイクまとめ,https://www.tiktok.com/@mote_cosme/video/7429639864351575314?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.75,14822.0,593.0,9.0,2.0,105.0,0.04000809607,0.0006072055053,0.0001349345567,0.007084064229,11.2,0.2817610063,79.0,52.0,39.0,11.17,10.0,,62.0
2024-10-26 00:00:00,モテコスメちゃん,通常,,,お泊まり準備,https://www.tiktok.com/@mote_cosme/video/7430006094409239816?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.01,9957.0,489.0,10.0,3.0,137.0,0.04911117807,0.00100431857,0.000301295571,0.01375916441,10.2,0.2549362659,77.0,41.0,30.0,13.62,7.0,,71.0
2024-10-24 00:00:00,突撃ちゃん,通常,,,口臭ケア,https://www.tiktok.com/@totsugeki_cosme/video/7429263923427298578?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,10.84,1772.0,61.0,12.0,1.0,20.0,0.03442437923,0.006772009029,0.0005643340858,0.01128668172,5.4,0.4981549815,70.0,29.0,22.0,17.12,0.0,,47.0
2024-10-25 00:00:00,突撃ちゃん,通常,,,無印美容液,https://www.tiktok.com/@totsugeki_cosme/video/7429558226112220433?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,17.13,71261.0,825.0,36.0,35.0,267.0,0.01157716002,0.0005051851644,0.0004911522432,0.003746789969,7.3,0.426152948,71.0,42.0,33.0,23.21,17.0,,53.0
2024-10-28 00:00:00,コスメ婆さんズ,通常,,,肌悩み別美容液教えて,,短尺,,44.47,1471.0,43.0,0.0,0.0,15.0,0.02923181509,0,0,0.0101971448,7.4,0.1664043175,71.0,33.0,24.0,9.58,5.0,,
2024-10-28 00:00:00,コスメ怪獣ちゃん,通常,,,ハロウィンメイク,https://www.tiktok.com/@otoroom01/video/7430765826086620424?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.98,17052.0,156.0,10.0,27.0,105.0,0.009148486981,0.0005864414731,0.001583391977,0.006157635468,4.3,0.1721377102,56.0,22.0,13.0,5.66,2.0,,4.0
2024-10-28 00:00:00,ビビちゃん,PR,,,【PR】IROKA,https://www.tiktok.com/@bibichan_cosme/video/7430758013671083271?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.48,1927.0,36.0,3.0,0.0,8.0,0.01868188895,0.001556824079,0,0.004151530877,4.8,0.1477832512,60.0,25.0,15.0,3.31,1.0,,45.0
2024-10-28 00:00:00,モテコスメちゃん,通常,,,キャンメイク隠れ名品,https://www.tiktok.com/@mote_cosme/video/7430765250128956680?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.25,160379.0,3476.0,25.0,71.0,1601.0,0.02167366052,0.0001558807575,0.0004427013512,0.009982603707,9.0,0.4235294118,85.0,47.0,38.0,17.55,82.0,,98.0
2024-10-28 00:00:00,突撃ちゃん,PR,,,【PR】ラネージュ,https://www.tiktok.com/@totsugeki_cosme/video/7430761009297591569?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,49.57,1259.0,387.0,3.0,7.0,7.0,0.3073868149,0.002382843527,0.005559968229,0.005559968229,18.5,0.3732096026,88.0,56.0,45.0,26.22,32.0,,100.0
2024-10-29 00:00:00,突撃ちゃん,通常,,,無印良品週間,https://www.tiktok.com/@totsugeki_cosme/video/7431080537764252929?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.04,373397.0,188.0,13.0,5.0,46.0,0.0005034855663,3.481549129e-05,1.339057357e-05,0.0001231932769,10.8,0.3172737955,66.0,47.0,39.0,14.09,2.0,,3.0
2024-10-30 00:00:00,突撃ちゃん,通常,,,ドンキまとめ,https://www.tiktok.com/@totsugeki_cosme/video/7431473976779558161?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,83.97,6657.0,196.0,2.0,3.0,78.0,0.0294426919,0.0003004356317,0.0004506534475,0.01171698963,29.4,0.3501250447,79.0,58.0,51.0,24.26,6.0,,92.0
2024-10-31 00:00:00,突撃ちゃん,通常,,,キャンメイク下地,https://www.tiktok.com/@totsugeki_cosme/video/7431836224022711553?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.77,66714.0,1503.0,12.0,6.0,297.0,0.02252900441,0.0001798722907,8.993614534e-05,0.004451839194,9.6,0.4216073781,82.0,51.0,42.0,24.72,29.0,,94.0
2024-10-31 00:00:00,突撃ちゃん,通常,,,クロエ似消臭剤,https://www.tiktok.com/@totsugeki_cosme/video/7431882843829161223?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,19.5,13317.0,177.0,1.0,1.0,65.0,0.01329128182,7.509198768e-05,7.509198768e-05,0.0048809792,6.1,0.3128205128,79.0,39.0,26.0,10.84,3.0,,75.0
2024-10-28 00:00:00,肌コミちゃん,通常,,,無印クリーム,https://www.tiktok.com/@bihadanaritaina/video/7430766869499415826?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.55,40239.0,223.0,11.0,18.0,58.0,0.005541887224,0.0002733666344,0.0004473272199,0.001441387708,9.3,0.4124168514,69.0,46.0,39.0,18.23,6.0,,27.0
2024-10-29 00:00:00,肌コミちゃん,通常,,,ちふれスキンケア,https://www.tiktok.com/@bihadanaritaina/video/7431121573609835784?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,36.31,25673.0,375.0,11.0,23.0,132.0,0.01460678534,0.0004284657033,0.0008958828341,0.005141588439,12.3,0.3387496557,82.0,50.0,37.0,15.26,10.0,,90.0
2024-10-30 00:00:00,肌コミちゃん,PR,,,【PR】ザリポ,https://www.tiktok.com/@bihadanaritaina/video/7431508834406960402?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.97,886.0,36.0,7.0,0.0,8.0,0.04063205418,0.007900677201,0,0.009029345372,5.1,0.1458392908,63.0,24.0,14.0,4.94,0.0,,62.0
2024-10-29 00:00:00,コスメ怪獣ちゃん,通常,,,キャンメイク下地,https://www.tiktok.com/@otoroom01/video/7431126776803364104?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.97,4677.0,86.0,10.0,13.0,26.0,0.01838785546,0.002138122728,0.002779559547,0.005559119093,8.7,0.2638762511,80.0,60.0,50.0,7.26,0.0,,63.0
2024-10-31 00:00:00,コスメ怪獣ちゃん,通常,,,キャンメイクネオ,https://www.tiktok.com/@otoroom01/video/7431862439823691015?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.67,40691.0,1330.0,15.0,7.0,264.0,0.0326853604,0.0003686318842,0.0001720282126,0.006487921162,10.6,0.3456146071,81.0,51.0,40.0,12.28,18.0,,89.0
2024-10-29 00:00:00,ビビちゃん,PR,,,【PR】dプロ,https://www.tiktok.com/@bibichan_cosme/video/7431127127182953746?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,48.78,1489.0,27.0,1.0,0.0,5.0,0.01813297515,0.0006715916723,0,0.003357958361,6.4,0.131201312,61.0,31.0,24.0,2.52,0.0,,24.0
2024-10-30 00:00:00,ビビちゃん,PR,,,【PR】ザリポ,https://www.tiktok.com/@bibichan_cosme/video/7431508413730884872?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,35.57,1354.0,47.0,1.0,0.0,4.0,0.03471196455,0.0007385524372,0,0.002954209749,4.6,0.1293224627,57.0,27.0,16.0,3.52,1.0,,43.0
2024-10-31 00:00:00,ビビちゃん,通常,,,ロムアンドリップ,https://www.tiktok.com/@bibichan_cosme/video/7431866671243054354?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,19.32,58053.0,2622.0,32.0,27.0,442.0,0.04516562452,0.0005512204365,0.0004650922433,0.007613732279,8.7,0.450310559,83.0,57.0,44.0,20.69,28.0,,66.0
2024-10-29 00:00:00,モテコスメちゃん,PR,,,【PR】ダーマレーザースギ薬局,https://www.tiktok.com/@mote_cosme/video/7431124657035562247?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,35.2,35563.0,84.0,2.0,1.0,9.0,0.002362005455,5.623822512e-05,2.811911256e-05,0.000253072013,2.2,0.0625,51.0,9.0,5.0,1.56,5.0,,97.0
2024-10-30 00:00:00,モテコスメちゃん,通常,,,バニラコ隠れ名品,https://www.tiktok.com/@mote_cosme/video/7431490362151095570?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,44.49,2410.0,98.0,4.0,18.0,17.0,0.04066390041,0.001659751037,0.007468879668,0.007053941909,7.9,0.1775679928,70.0,33.0,22.0,4.68,2.0,,65.0
2024-10-29 00:00:00,成分オタクちゃん,PR,,,【PR】ダーマレーザー_,https://www.tiktok.com/@seibun_otakuchan/video/7431127235098184968?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.87,181718.0,396.0,1.0,7.0,12.0,0.00217920074,5.503032171e-06,3.85212252e-05,6.603638605e-05,3.5,0.09242144177,67.0,13.0,7.0,2.16,213.0,,98.0
2024-10-30 00:00:00,成分オタクちゃん,通常,,,無印良品週間②,https://www.tiktok.com/@seibun_otakuchan/video/7431495595996630288?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,49.13,58864.0,985.0,10.0,19.0,316.0,0.01673348736,0.0001698831204,0.0003227779288,0.005368306605,15.7,0.3195603501,78.0,52.0,40.0,16.82,22.0,,72.0
2024-10-31 00:00:00,成分オタクちゃん,通常,,,セザンヌファンデ,https://www.tiktok.com/@seibun_otakuchan/video/7431720510888693009?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.91,107828.0,1258.0,29.0,16.0,655.0,0.01166672849,0.0002689468413,0.0001483844641,0.006074489001,11.1,0.4124860647,86.0,49.0,39.0,17.68,55.0,,96.0
2024-10-31 00:00:00,成分オタクちゃん,通常,,,無印クリームミスト,https://www.tiktok.com/@seibun_otakuchan/video/7431866259496586497?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,25.54,8334.0,56.0,8.0,1.0,17.0,0.006719462443,0.0009599232061,0.0001199904008,0.002039836813,9.9,0.3876272514,64.0,46.0,40.0,14.96,0.0,,9.0
2024-10-30 00:00:00,美容探偵,通常,,,anua化粧水,https://www.tiktok.com/@tantei_cosme/video/7431489986144242952?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.14,1297.0,36.0,9.0,0.0,8.0,0.02775636083,0.006939090208,0,0.006168080185,5.8,0.2218821729,71.0,36.0,24.0,8.99,1.0,,69.0
10/31【木】,美容探偵,通常,,,ダヴスクラブ,https://vt.tiktok.com/ZSjjAn7SQ/,短尺,,34.2,299245.0,9418.0,84.0,22.0,1316.0,0.03147253922,0.0002807064446,7.351835453e-05,0.004397734298,12.7,0.3713450292,84.0,52.0,44.0,20.43,124.0,,98.0
2024-10-31 00:00:00,モテコスメちゃん,通常,,,TIRTIRリップ,https://vt.tiktok.com/ZSjjAnTmJ/,短尺,,46000.0,,,,,,,,,,,,,,,,,,
2024-10-30 00:00:00,コスメ婆さんズ,通常,,,パック１つ,https://vt.tiktok.com/ZSjjDjPCj/,短尺,,,,,,,,,,,,,,,,,,,,
2024-10-31 00:00:00,コスメ婆さんズ,通常,,,デパコス１つ,https://vt.tiktok.com/ZSjjDeqEC/,短尺,,,,,,,,,,,,,,,,,,,,
